"variable","time","val"
system_disk_io,2020-02-20 16:59:21,0.04
system_disk_io,2020-02-20 16:59:36,0.04
system_disk_io,2020-02-20 17:00:06,0.02
system_disk_io,2020-02-20 17:00:21,0.34
system_disk_io,2020-02-20 17:00:36,0.34
system_disk_io,2020-02-20 17:00:51,0.34
system_disk_io,2020-02-20 17:01:06,0.02
system_disk_io,2020-02-20 17:01:21,0.02
system_disk_io,2020-02-20 17:01:36,0.02
system_disk_io,2020-02-20 17:01:51,0.02
system_disk_io,2020-02-20 17:02:06,0.02
system_disk_io,2020-02-20 17:02:21,0.02
system_disk_io,2020-02-20 17:02:36,0.02
system_disk_io,2020-02-20 17:02:51,0.02
system_disk_io,2020-02-20 17:03:06,0.02
system_disk_io,2020-02-20 17:03:21,0.02
system_disk_io,2020-02-20 17:03:36,0.02
system_disk_io,2020-02-20 17:03:51,0.02
system_disk_io,2020-02-20 17:04:06,0.02
system_disk_io,2020-02-20 17:04:21,0.02
system_disk_io,2020-02-20 17:04:36,0.02
system_disk_io,2020-02-20 17:05:06,1.53
system_disk_io,2020-02-20 17:05:21,1.54
system_disk_io,2020-02-20 17:05:36,1.53
system_disk_io,2020-02-20 17:05:51,0.02
system_disk_io,2020-02-20 17:06:36,0.02
system_disk_io,2020-02-20 17:07:06,0.02
system_disk_io,2020-02-20 17:07:21,0.03
system_disk_io,2020-02-20 17:07:51,0.02
system_disk_io,2020-02-20 17:08:36,0.02
system_disk_io,2020-02-20 17:08:51,0.03
system_disk_io,2020-02-20 17:09:06,0.02
system_disk_io,2020-02-20 17:09:21,0.02
system_disk_io,2020-02-20 17:09:36,0.02
system_disk_io,2020-02-20 17:09:51,0.03
system_disk_io,2020-02-20 17:10:06,0.02
system_disk_io,2020-02-20 17:10:21,0.03
system_disk_io,2020-02-20 17:10:51,0.02
system_disk_io,2020-02-20 17:11:06,0.02
system_disk_io,2020-02-20 17:11:21,0.02
system_disk_io,2020-02-20 17:11:36,0.05
system_disk_io,2020-02-20 17:11:51,0.05
system_disk_io,2020-02-20 17:12:06,0.04
system_disk_io,2020-02-20 17:12:21,0.02
system_disk_io,2020-02-20 17:12:36,0.02
system_disk_io,2020-02-20 17:12:51,0.02
system_disk_io,2020-02-20 17:13:36,0.02
system_disk_io,2020-02-20 17:14:06,0.02
system_disk_io,2020-02-20 17:14:21,0.02
system_disk_io,2020-02-20 17:14:36,0.02
system_disk_io,2020-02-20 17:14:51,0.02
system_disk_io,2020-02-20 17:15:06,0.02
system_disk_io,2020-02-20 17:15:21,0.03
system_disk_io,2020-02-20 17:15:36,0.02
system_disk_io,2020-02-20 17:16:06,0.02
system_disk_io,2020-02-20 17:16:21,0.02
system_disk_io,2020-02-20 17:16:36,0.02
system_disk_io,2020-02-20 17:17:06,0.02
system_disk_io,2020-02-20 17:17:21,0.02
system_disk_io,2020-02-20 17:17:36,0.02
system_disk_io,2020-02-20 17:17:51,0.02
system_disk_io,2020-02-20 17:18:21,0.02
system_disk_io,2020-02-20 17:18:36,0.02
system_disk_io,2020-02-20 17:18:51,0.02
system_disk_io,2020-02-20 17:19:21,0.02
system_disk_io,2020-02-20 17:20:06,0.02
system_disk_io,2020-02-20 17:20:21,0.02
system_disk_io,2020-02-20 17:20:36,0.02
system_disk_io,2020-02-20 17:20:51,0.02
system_disk_io,2020-02-20 17:21:06,0.02
system_disk_io,2020-02-20 17:21:21,0.02
system_disk_io,2020-02-20 17:21:36,0.02
system_disk_io,2020-02-20 17:21:51,0.02
system_disk_io,2020-02-20 17:22:06,0.01
system_disk_io,2020-02-20 17:22:21,0.02
system_disk_io,2020-02-20 17:22:36,0.02
system_disk_io,2020-02-20 17:23:36,0.02
system_disk_io,2020-02-20 17:23:51,0.02
system_disk_io,2020-02-20 17:24:36,0.02
system_disk_io,2020-02-20 17:24:51,0.02
system_disk_io,2020-02-20 17:25:06,0.02
system_disk_io,2020-02-20 17:25:21,0.03
system_disk_io,2020-02-20 17:25:36,0.03
system_disk_io,2020-02-20 17:25:51,0.04
system_disk_io,2020-02-20 17:26:06,0.02
system_disk_io,2020-02-20 17:26:21,0.02
system_disk_io,2020-02-20 17:26:51,0.02
