"variable","time","val"
svc_disk_use,2020-02-20 15:57:51,40254.16
svc_disk_use,2020-02-20 15:58:06,61400.17
svc_disk_use,2020-02-20 15:58:21,76016.61
svc_disk_use,2020-02-20 15:58:36,13642.43
svc_disk_use,2020-02-20 15:58:51,0.00
svc_disk_use,2020-02-20 15:59:06,3057.18
svc_disk_use,2020-02-20 15:59:21,10160.54
svc_disk_use,2020-02-20 15:59:36,10775.80
svc_disk_use,2020-02-20 15:59:51,7456.80
svc_disk_use,2020-02-20 16:00:06,5282.73
svc_disk_use,2020-02-20 16:00:21,6997.62
svc_disk_use,2020-02-20 16:00:36,5581.83
svc_disk_use,2020-02-20 16:00:51,7981.98
svc_disk_use,2020-02-20 16:01:06,21195.11
svc_disk_use,2020-02-20 16:01:21,29063.12
svc_disk_use,2020-02-20 16:01:36,28493.11
svc_disk_use,2020-02-20 16:01:51,26019.21
svc_disk_use,2020-02-20 16:02:06,22809.63
svc_disk_use,2020-02-20 16:02:21,30402.54
svc_disk_use,2020-02-20 16:02:36,24437.69
svc_disk_use,2020-02-20 16:02:51,6963.27
svc_disk_use,2020-02-20 16:03:06,4427.52
svc_disk_use,2020-02-20 16:03:21,34572.95
svc_disk_use,2020-02-20 16:03:36,30101.22
svc_disk_use,2020-02-20 16:03:51,24678.61
svc_disk_use,2020-02-20 16:04:06,22080.01
svc_disk_use,2020-02-20 16:04:21,32929.46
svc_disk_use,2020-02-20 16:04:36,19429.56
svc_disk_use,2020-02-20 16:04:51,12713.75
svc_disk_use,2020-02-20 16:05:06,25565.47
svc_disk_use,2020-02-20 16:05:21,40677.11
svc_disk_use,2020-02-20 16:05:36,35077.66
svc_disk_use,2020-02-20 16:05:51,18156.29
svc_disk_use,2020-02-20 16:06:06,29748.74
svc_disk_use,2020-02-20 16:06:21,67479.34
svc_disk_use,2020-02-20 16:06:36,61392.49
svc_disk_use,2020-02-20 16:06:51,32931.51
svc_disk_use,2020-02-20 16:07:06,39443.13
svc_disk_use,2020-02-20 16:07:21,76293.53
svc_disk_use,2020-02-20 16:07:36,29439.71
svc_disk_use,2020-02-20 16:07:51,33890.35
svc_disk_use,2020-02-20 16:08:06,38492.54
svc_disk_use,2020-02-20 16:08:21,42206.31
svc_disk_use,2020-02-20 16:08:36,20630.41
svc_disk_use,2020-02-20 16:08:51,763677.75
svc_disk_use,2020-02-20 16:09:06,1111349.76
svc_disk_use,2020-02-20 16:09:21,33177.65
svc_disk_use,2020-02-20 16:09:36,57495.91
svc_disk_use,2020-02-20 16:09:51,27441.29
svc_disk_use,2020-02-20 16:10:06,40708.76
svc_disk_use,2020-02-20 16:10:21,64440.32
svc_disk_use,2020-02-20 16:10:36,46020.23
svc_disk_use,2020-02-20 16:10:51,881747.89
svc_disk_use,2020-02-20 16:11:06,917739.28
svc_disk_use,2020-02-20 16:11:21,928383.57
svc_disk_use,2020-02-20 16:11:36,64809.50
svc_disk_use,2020-02-20 16:11:51,38310.22
svc_disk_use,2020-02-20 16:12:06,57016.98
svc_disk_use,2020-02-20 16:12:21,93513.23
svc_disk_use,2020-02-20 16:12:36,77862.29
svc_disk_use,2020-02-20 16:12:51,34223.12
svc_disk_use,2020-02-20 16:13:06,51824.69
svc_disk_use,2020-02-20 16:13:21,55470.03
svc_disk_use,2020-02-20 16:13:36,56001.79
svc_disk_use,2020-02-20 16:13:51,35546.99
svc_disk_use,2020-02-20 16:14:06,855024.78
svc_disk_use,2020-02-20 16:14:21,1260893.87
svc_disk_use,2020-02-20 16:14:36,60737.89
svc_disk_use,2020-02-20 16:14:51,31897.00
svc_disk_use,2020-02-20 16:15:06,65582.74
svc_disk_use,2020-02-20 16:15:21,126485.34
svc_disk_use,2020-02-20 16:15:36,93322.14
svc_disk_use,2020-02-20 16:15:51,30631.24
svc_disk_use,2020-02-20 16:16:06,53690.01
svc_disk_use,2020-02-20 16:16:21,140290.49
svc_disk_use,2020-02-20 16:16:36,56012.95
svc_disk_use,2020-02-20 16:16:51,28370.95
svc_disk_use,2020-02-20 16:17:06,84166.64
svc_disk_use,2020-02-20 16:17:21,136070.63
svc_disk_use,2020-02-20 16:17:36,33634.27
svc_disk_use,2020-02-20 16:17:51,47680.83
svc_disk_use,2020-02-20 16:18:06,86547.09
svc_disk_use,2020-02-20 16:18:21,58527.26
