"variable","time","val"
svc_resp_size,2020-02-17 10:20:21,246665.02
svc_resp_size,2020-02-17 10:20:36,245781.09
svc_resp_size,2020-02-17 10:21:21,17013.14
svc_resp_size,2020-02-17 10:21:51,250979.71
svc_resp_size,2020-02-17 10:22:36,234785.94
svc_resp_size,2020-02-17 10:22:51,259283.67
svc_resp_size,2020-02-17 10:23:06,258207.05
svc_resp_size,2020-02-17 10:23:36,24732.45
svc_resp_size,2020-02-17 10:24:06,253450.02
svc_resp_size,2020-02-17 10:24:36,244432.53
svc_resp_size,2020-02-17 10:24:51,254825.87
svc_resp_size,2020-02-17 10:25:21,253511.48
svc_resp_size,2020-02-17 10:25:51,257375.69
svc_resp_size,2020-02-17 10:26:36,250575.72
svc_resp_size,2020-02-17 10:27:06,248901.70
svc_resp_size,2020-02-17 10:27:36,24519.73
svc_resp_size,2020-02-17 10:28:06,233398.49
svc_resp_size,2020-02-17 10:28:36,250876.92
svc_resp_size,2020-02-17 10:29:06,243528.44
svc_resp_size,2020-02-17 10:30:06,260008.75
svc_resp_size,2020-02-17 10:30:51,257922.39
svc_resp_size,2020-02-17 10:31:36,250486.03
svc_resp_size,2020-02-17 10:31:51,255261.34
svc_resp_size,2020-02-17 10:32:21,257022.86
svc_resp_size,2020-02-17 10:33:06,265064.08
svc_resp_size,2020-02-17 10:34:06,22770.43
svc_resp_size,2020-02-17 10:34:36,246157.41
svc_resp_size,2020-02-17 10:35:51,256324.20
svc_resp_size,2020-02-17 10:36:21,254013.95
svc_resp_size,2020-02-17 10:36:51,259241.84
svc_resp_size,2020-02-17 10:37:21,264391.09
svc_resp_size,2020-02-17 10:38:36,253722.42
svc_resp_size,2020-02-17 10:39:06,250024.69
svc_resp_size,2020-02-17 10:39:36,255321.83
svc_resp_size,2020-02-17 10:40:06,255114.97
svc_resp_size,2020-02-17 10:40:36,260817.57
svc_resp_size,2020-02-17 10:41:21,244905.92
svc_resp_size,2020-02-17 10:41:51,260982.82
svc_resp_size,2020-02-17 10:42:21,9689.62
svc_resp_size,2020-02-17 10:43:06,261695.51
svc_resp_size,2020-02-17 10:43:21,256265.27
svc_resp_size,2020-02-17 10:43:51,256657.38
svc_resp_size,2020-02-17 10:44:36,253734.83
svc_resp_size,2020-02-17 10:45:06,241190.04
svc_resp_size,2020-02-17 10:45:36,267097.04
svc_resp_size,2020-02-17 10:46:06,265208.47
svc_resp_size,2020-02-17 10:46:51,250646.68
svc_resp_size,2020-02-17 10:47:36,246401.53
svc_resp_size,2020-02-17 10:48:21,262783.55
svc_resp_size,2020-02-17 10:49:06,259766.04
svc_resp_size,2020-02-17 10:49:36,273284.60
svc_resp_size,2020-02-17 10:50:06,254049.81
svc_resp_size,2020-02-17 10:50:51,268932.96
svc_resp_size,2020-02-17 10:51:51,274622.54
svc_resp_size,2020-02-17 10:52:21,276659.09
svc_resp_size,2020-02-17 10:53:06,277074.39
svc_resp_size,2020-02-17 10:53:51,276668.27
svc_resp_size,2020-02-17 10:54:36,250327.63
svc_resp_size,2020-02-17 10:55:21,259533.22
svc_resp_size,2020-02-17 10:56:21,278238.22
svc_resp_size,2020-02-17 10:56:51,280210.98
svc_resp_size,2020-02-17 10:57:21,276911.51
svc_resp_size,2020-02-17 10:57:51,260422.67
svc_resp_size,2020-02-17 10:58:21,26875.71
svc_resp_size,2020-02-17 10:58:36,277531.96
svc_resp_size,2020-02-17 10:59:06,19703.35
svc_resp_size,2020-02-17 10:59:21,260676.48
svc_resp_size,2020-02-17 10:59:51,267943.96
svc_resp_size,2020-02-17 11:00:51,275318.02
svc_resp_size,2020-02-17 11:01:36,270001.53
svc_resp_size,2020-02-17 11:02:51,279514.87
svc_resp_size,2020-02-17 11:03:21,260269.09
svc_resp_size,2020-02-17 11:03:36,276556.43
svc_resp_size,2020-02-17 11:04:51,272966.56
svc_resp_size,2020-02-17 11:06:06,275962.48
svc_resp_size,2020-02-17 11:06:36,274527.35
svc_resp_size,2020-02-17 11:07:06,272650.14
svc_resp_size,2020-02-17 11:07:51,259896.92
svc_resp_size,2020-02-17 11:08:36,273393.04
svc_resp_size,2020-02-17 11:09:06,281181.42
svc_resp_size,2020-02-17 11:09:36,275328.96
svc_resp_size,2020-02-17 11:10:36,272304.25
svc_resp_size,2020-02-17 11:11:21,270851.11
