"variable","time","val"
svc_req_size,2020-02-17 10:02:06,22094.20
svc_req_size,2020-02-17 10:02:36,22227.42
svc_req_size,2020-02-17 10:03:21,35676.77
svc_req_size,2020-02-17 10:03:51,30256.92
svc_req_size,2020-02-17 10:04:21,35195.48
svc_req_size,2020-02-17 10:05:06,29921.00
svc_req_size,2020-02-17 10:05:51,35957.02
svc_req_size,2020-02-17 10:06:36,20669.08
svc_req_size,2020-02-17 10:06:51,31372.24
svc_req_size,2020-02-17 10:07:21,11512.96
svc_req_size,2020-02-17 10:07:51,21422.38
svc_req_size,2020-02-17 10:08:36,30061.53
svc_req_size,2020-02-17 10:09:21,35192.31
svc_req_size,2020-02-17 10:09:51,36191.51
svc_req_size,2020-02-17 10:10:21,34763.54
svc_req_size,2020-02-17 10:10:36,35241.83
svc_req_size,2020-02-17 10:10:51,22871.00
svc_req_size,2020-02-17 10:11:06,16354.76
svc_req_size,2020-02-17 10:11:21,33990.30
svc_req_size,2020-02-17 10:12:06,23329.93
svc_req_size,2020-02-17 10:12:36,35478.16
svc_req_size,2020-02-17 10:12:51,25701.25
svc_req_size,2020-02-17 10:13:06,30082.07
svc_req_size,2020-02-17 10:13:21,36423.81
svc_req_size,2020-02-17 10:13:51,29889.21
svc_req_size,2020-02-17 10:14:21,25806.16
svc_req_size,2020-02-17 10:15:06,32200.81
svc_req_size,2020-02-17 10:15:36,19022.76
svc_req_size,2020-02-17 10:15:51,36129.49
svc_req_size,2020-02-17 10:16:36,36276.01
svc_req_size,2020-02-17 10:17:36,34962.00
svc_req_size,2020-02-17 10:18:06,13118.09
svc_req_size,2020-02-17 10:18:51,35625.16
svc_req_size,2020-02-17 10:19:21,31272.54
svc_req_size,2020-02-17 10:20:21,36016.91
svc_req_size,2020-02-17 10:20:36,30367.93
svc_req_size,2020-02-17 10:21:21,26977.97
svc_req_size,2020-02-17 10:21:51,36472.90
svc_req_size,2020-02-17 10:22:36,37915.37
svc_req_size,2020-02-17 10:22:51,31110.40
svc_req_size,2020-02-17 10:23:06,37514.43
svc_req_size,2020-02-17 10:23:36,10933.88
svc_req_size,2020-02-17 10:24:06,26104.28
svc_req_size,2020-02-17 10:24:36,36892.32
svc_req_size,2020-02-17 10:24:51,37441.84
svc_req_size,2020-02-17 10:25:21,36680.33
svc_req_size,2020-02-17 10:25:51,37785.47
svc_req_size,2020-02-17 10:26:36,31525.41
svc_req_size,2020-02-17 10:27:06,35634.31
svc_req_size,2020-02-17 10:27:36,37735.87
svc_req_size,2020-02-17 10:28:06,27584.84
svc_req_size,2020-02-17 10:28:36,17564.44
svc_req_size,2020-02-17 10:29:06,18130.24
svc_req_size,2020-02-17 10:30:06,23325.34
svc_req_size,2020-02-17 10:30:51,37527.73
svc_req_size,2020-02-17 10:31:36,32530.82
svc_req_size,2020-02-17 10:31:51,37280.51
svc_req_size,2020-02-17 10:32:21,37707.12
svc_req_size,2020-02-17 10:33:06,31350.47
svc_req_size,2020-02-17 10:34:06,30813.58
svc_req_size,2020-02-17 10:34:36,27385.02
svc_req_size,2020-02-17 10:35:51,30763.41
svc_req_size,2020-02-17 10:36:21,36984.69
svc_req_size,2020-02-17 10:36:51,33612.88
svc_req_size,2020-02-17 10:37:21,29942.95
svc_req_size,2020-02-17 10:38:36,37214.74
svc_req_size,2020-02-17 10:39:06,36770.44
svc_req_size,2020-02-17 10:39:36,37410.79
svc_req_size,2020-02-17 10:40:06,37772.20
svc_req_size,2020-02-17 10:40:36,38110.37
svc_req_size,2020-02-17 10:41:21,35822.39
