"variable","time","val"
system_cpu_use,2020-02-20 16:09:36,5.69
system_cpu_use,2020-02-20 16:09:51,5.64
system_cpu_use,2020-02-20 16:10:06,5.56
system_cpu_use,2020-02-20 16:10:21,5.70
system_cpu_use,2020-02-20 16:10:36,6.01
system_cpu_use,2020-02-20 16:10:51,6.32
system_cpu_use,2020-02-20 16:11:06,6.46
system_cpu_use,2020-02-20 16:11:36,6.45
system_cpu_use,2020-02-20 16:11:51,6.32
system_cpu_use,2020-02-20 16:12:21,6.37
system_cpu_use,2020-02-20 16:12:36,6.54
system_cpu_use,2020-02-20 16:12:51,6.40
system_cpu_use,2020-02-20 16:13:21,6.17
system_cpu_use,2020-02-20 16:13:36,6.27
system_cpu_use,2020-02-20 16:13:51,6.31
system_cpu_use,2020-02-20 16:14:06,6.33
system_cpu_use,2020-02-20 16:14:21,6.37
system_cpu_use,2020-02-20 16:14:36,6.43
system_cpu_use,2020-02-20 16:14:51,6.47
system_cpu_use,2020-02-20 16:15:06,6.48
system_cpu_use,2020-02-20 16:15:21,6.61
system_cpu_use,2020-02-20 16:15:51,6.81
system_cpu_use,2020-02-20 16:16:06,6.93
system_cpu_use,2020-02-20 16:16:36,7.11
system_cpu_use,2020-02-20 16:16:51,7.00
system_cpu_use,2020-02-20 16:17:36,7.25
system_cpu_use,2020-02-20 16:17:51,7.08
system_cpu_use,2020-02-20 16:18:06,7.10
system_cpu_use,2020-02-20 16:18:36,7.15
system_cpu_use,2020-02-20 16:18:51,7.09
system_cpu_use,2020-02-20 16:19:36,7.58
system_cpu_use,2020-02-20 16:19:51,7.40
system_cpu_use,2020-02-20 16:20:36,7.40
system_cpu_use,2020-02-20 16:21:06,7.35
system_cpu_use,2020-02-20 16:21:21,7.24
system_cpu_use,2020-02-20 16:21:36,7.26
system_cpu_use,2020-02-20 16:22:06,7.07
system_cpu_use,2020-02-20 16:22:21,6.95
system_cpu_use,2020-02-20 16:22:36,6.98
system_cpu_use,2020-02-20 16:22:51,7.15
system_cpu_use,2020-02-20 16:23:06,7.39
system_cpu_use,2020-02-20 16:23:21,7.62
system_cpu_use,2020-02-20 16:23:36,7.73
system_cpu_use,2020-02-20 16:23:51,7.52
system_cpu_use,2020-02-20 16:24:06,7.39
system_cpu_use,2020-02-20 16:24:21,7.43
system_cpu_use,2020-02-20 16:24:36,7.83
system_cpu_use,2020-02-20 16:24:51,7.79
system_cpu_use,2020-02-20 16:25:06,7.71
system_cpu_use,2020-02-20 16:25:21,7.56
system_cpu_use,2020-02-20 16:25:36,7.63
system_cpu_use,2020-02-20 16:25:51,7.69
system_cpu_use,2020-02-20 16:26:06,7.59
system_cpu_use,2020-02-20 16:26:21,7.61
system_cpu_use,2020-02-20 16:26:36,7.68
system_cpu_use,2020-02-20 16:26:51,7.74
system_cpu_use,2020-02-20 16:27:36,7.90
system_cpu_use,2020-02-20 16:27:51,7.80
system_cpu_use,2020-02-20 16:28:06,7.84
system_cpu_use,2020-02-20 16:28:21,7.83
system_cpu_use,2020-02-20 16:28:36,7.91
system_cpu_use,2020-02-20 16:28:51,7.78
system_cpu_use,2020-02-20 16:29:06,7.82
system_cpu_use,2020-02-20 16:29:21,7.88
system_cpu_use,2020-02-20 16:29:36,7.99
system_cpu_use,2020-02-20 16:29:51,8.25
system_cpu_use,2020-02-20 16:30:21,8.18
system_cpu_use,2020-02-20 16:31:36,8.10
system_cpu_use,2020-02-20 16:31:51,8.08
system_cpu_use,2020-02-20 16:32:06,8.00
system_cpu_use,2020-02-20 16:32:21,7.96
system_cpu_use,2020-02-20 16:32:36,8.10
system_cpu_use,2020-02-20 16:32:51,8.07
system_cpu_use,2020-02-20 16:33:06,8.12
system_cpu_use,2020-02-20 16:33:21,8.09
system_cpu_use,2020-02-20 16:33:36,8.06
system_cpu_use,2020-02-20 16:33:51,7.87
system_cpu_use,2020-02-20 16:34:36,8.16
system_cpu_use,2020-02-20 16:34:51,8.10
system_cpu_use,2020-02-20 16:35:06,8.00
system_cpu_use,2020-02-20 16:35:21,8.07
system_cpu_use,2020-02-20 16:35:36,8.14
system_cpu_use,2020-02-20 16:35:51,8.18
system_cpu_use,2020-02-20 16:36:06,8.13
system_cpu_use,2020-02-20 16:36:21,8.19
system_cpu_use,2020-02-20 16:36:51,8.16
system_cpu_use,2020-02-20 16:37:06,8.11
system_cpu_use,2020-02-20 16:37:21,8.08
system_cpu_use,2020-02-20 16:37:36,8.27
system_cpu_use,2020-02-20 16:38:06,8.25
system_cpu_use,2020-02-20 16:38:21,8.10
system_cpu_use,2020-02-20 16:38:36,8.06
system_cpu_use,2020-02-20 16:38:51,8.01
system_cpu_use,2020-02-20 16:39:21,8.19
system_cpu_use,2020-02-20 16:39:36,8.24
system_cpu_use,2020-02-20 16:39:51,8.26
system_cpu_use,2020-02-20 16:40:06,8.17
system_cpu_use,2020-02-20 16:40:51,8.20
system_cpu_use,2020-02-20 16:41:06,8.29
system_cpu_use,2020-02-20 16:41:21,8.28
system_cpu_use,2020-02-20 16:41:36,8.34
system_cpu_use,2020-02-20 16:41:51,8.29
system_cpu_use,2020-02-20 16:42:06,8.31
system_cpu_use,2020-02-20 16:42:21,8.27
system_cpu_use,2020-02-20 16:42:36,8.26
system_cpu_use,2020-02-20 16:42:51,8.24
system_cpu_use,2020-02-20 16:43:36,8.40
system_cpu_use,2020-02-20 16:43:51,8.32
system_cpu_use,2020-02-20 16:44:06,8.28
system_cpu_use,2020-02-20 16:44:36,8.39
system_cpu_use,2020-02-20 16:44:51,8.38
system_cpu_use,2020-02-20 16:45:06,8.30
system_cpu_use,2020-02-20 16:45:21,8.27
system_cpu_use,2020-02-20 16:45:36,8.35
system_cpu_use,2020-02-20 16:45:51,8.32
system_cpu_use,2020-02-20 16:46:06,8.33
system_cpu_use,2020-02-20 16:46:36,8.50
system_cpu_use,2020-02-20 16:46:51,8.49
system_cpu_use,2020-02-20 16:47:21,8.38
system_cpu_use,2020-02-20 16:47:36,8.44
system_cpu_use,2020-02-20 16:47:51,8.46
system_cpu_use,2020-02-20 16:48:06,8.50
system_cpu_use,2020-02-20 16:48:21,8.40
system_cpu_use,2020-02-20 16:48:36,8.42
system_cpu_use,2020-02-20 16:48:51,8.40
system_cpu_use,2020-02-20 16:49:06,8.48
system_cpu_use,2020-02-20 16:50:06,8.59
system_cpu_use,2020-02-20 16:50:51,8.45
system_cpu_use,2020-02-20 16:51:06,8.57
system_cpu_use,2020-02-20 16:51:21,8.50
system_cpu_use,2020-02-20 16:51:36,8.62
system_cpu_use,2020-02-20 16:51:51,8.49
system_cpu_use,2020-02-20 16:52:06,8.54
system_cpu_use,2020-02-20 16:52:21,8.50
system_cpu_use,2020-02-20 16:52:36,8.63
system_cpu_use,2020-02-20 16:52:51,8.58
system_cpu_use,2020-02-20 16:53:06,8.61
system_cpu_use,2020-02-20 16:53:21,8.58
system_cpu_use,2020-02-20 16:53:36,8.62
system_cpu_use,2020-02-20 16:54:51,8.68
system_cpu_use,2020-02-20 16:55:21,8.48
system_cpu_use,2020-02-20 16:55:36,8.56
