date,value,metric
2020-02-28 08:50:41,457263104.0,service_memory_use
2020-02-28 08:50:42,448288768.0,service_memory_use
2020-02-28 08:50:43,415660032.0,service_memory_use
2020-02-28 08:50:44,407783424.0,service_memory_use
2020-02-28 08:50:45,311879680.0,service_memory_use
2020-02-28 08:50:46,340166656.0,service_memory_use
2020-02-28 08:50:47,403257344.0,service_memory_use
2020-02-28 08:50:48,420657152.0,service_memory_use
2020-02-28 08:50:49,385304576.0,service_memory_use
2020-02-28 08:50:50,319363072.0,service_memory_use
2020-02-28 08:50:51,368578560.0,service_memory_use
2020-02-28 08:50:52,272781312.0,service_memory_use
2020-02-28 08:50:53,466807466.6666667,service_memory_use
2020-02-28 08:50:54,495953237.3333334,service_memory_use
2020-02-28 08:50:55,495953237.3333334,service_memory_use
2020-02-28 08:50:56,476550485.3333334,service_memory_use
2020-02-28 08:50:57,372450645.3333334,service_memory_use
2020-02-28 08:50:58,356123989.3333334,service_memory_use
2020-02-28 08:50:59,294753621.3333333,service_memory_use
2020-02-28 08:51:00,263651328.0,service_memory_use
2020-02-28 08:51:01,298508288.0,service_memory_use
2020-02-28 08:51:02,336617472.0,service_memory_use
2020-02-28 08:51:03,368691200.0,service_memory_use
2020-02-28 08:51:04,383253299.2,service_memory_use
2020-02-28 08:51:05,310421504.0,service_memory_use
2020-02-28 08:51:06,302658218.6666667,service_memory_use
2020-02-28 08:51:07,348059648.0,service_memory_use
2020-02-28 08:51:08,405796864.0,service_memory_use
2020-02-28 08:51:09,308135253.3333334,service_memory_use
2020-02-28 08:51:10,312500224.0,service_memory_use
2020-02-28 08:51:11,310927360.0,service_memory_use
2020-02-28 08:51:12,474619904.0,service_memory_use
2020-02-28 08:51:13,277303296.0,service_memory_use
2020-02-28 08:51:14,290875392.0,service_memory_use
2020-02-28 08:51:15,284315648.0,service_memory_use
2020-02-28 08:51:16,279451648.0,service_memory_use
2020-02-28 08:51:17,194940928.0,service_memory_use
2020-02-28 08:51:18,407271424.0,service_memory_use
2020-02-28 08:51:19,428837546.6666667,service_memory_use
2020-02-28 08:51:20,396877824.0,service_memory_use
2020-02-28 08:51:21,376231936.0,service_memory_use
2020-02-28 08:51:22,398032896.0,service_memory_use
2020-02-28 08:51:23,293888000.0,service_memory_use
2020-02-28 08:51:24,307361792.0,service_memory_use
2020-02-28 08:51:25,295241728.0,service_memory_use
2020-02-28 08:51:26,295241728.0,service_memory_use
2020-02-28 08:51:27,385544192.0,service_memory_use
2020-02-28 08:51:28,270077952.0,service_memory_use
2020-02-28 08:51:29,270102528.0,service_memory_use
2020-02-28 08:51:30,259385344.0,service_memory_use
2020-02-28 08:51:31,266985472.0,service_memory_use
2020-02-28 08:51:32,266569728.0,service_memory_use
2020-02-28 08:51:33,274165760.0,service_memory_use
2020-02-28 08:51:34,371785728.0,service_memory_use
2020-02-28 08:51:35,318738432.0,service_memory_use
2020-02-28 08:51:36,376092672.0,service_memory_use
2020-02-28 08:51:37,271734784.0,service_memory_use
2020-02-28 08:51:38,280344576.0,service_memory_use
2020-02-28 08:51:39,229982208.0,service_memory_use
2020-02-28 08:51:40,245428224.0,service_memory_use
2020-02-28 08:51:41,313524224.0,service_memory_use
2020-02-28 08:51:42,409335808.0,service_memory_use
2020-02-28 08:51:43,369848320.0,service_memory_use
2020-02-28 08:51:44,167960576.0,service_memory_use
2020-02-28 08:51:45,139366400.0,service_memory_use
2020-02-28 08:51:46,215284394.66666666,service_memory_use
2020-02-28 08:51:47,272050858.6666667,service_memory_use
2020-02-28 08:51:48,368032426.6666667,service_memory_use
2020-02-28 08:51:49,437153792.0,service_memory_use
2020-02-28 08:51:50,510928896.0,service_memory_use
2020-02-28 08:51:51,526034944.0,service_memory_use
2020-02-28 08:51:52,447588352.0,service_memory_use
2020-02-28 08:51:53,468064256.0,service_memory_use
2020-02-28 08:51:54,493897728.0,service_memory_use
2020-02-28 08:51:55,403217066.6666667,service_memory_use
2020-02-28 08:51:56,276716202.6666667,service_memory_use
2020-02-28 08:51:57,274378752.0,service_memory_use
2020-02-28 08:51:58,275746816.0,service_memory_use
2020-02-28 08:51:59,344875008.0,service_memory_use
2020-02-28 08:52:00,283688960.0,service_memory_use
2020-02-28 08:52:01,194945024.0,service_memory_use
2020-02-28 08:52:02,308736000.0,service_memory_use
2020-02-28 08:52:03,456310784.0,service_memory_use
2020-02-28 08:52:04,390119424.0,service_memory_use
2020-02-28 08:52:05,471371776.0,service_memory_use
2020-02-28 08:52:06,461832192.0,service_memory_use
2020-02-28 08:52:07,469575680.0,service_memory_use
2020-02-28 08:52:08,416827392.0,service_memory_use
2020-02-28 08:52:09,350726144.0,service_memory_use
2020-02-28 08:52:10,305166336.0,service_memory_use
2020-02-28 08:52:11,409442304.0,service_memory_use
2020-02-28 08:52:12,358359040.0,service_memory_use
2020-02-28 08:52:13,282415104.0,service_memory_use
2020-02-28 08:52:14,169938944.0,service_memory_use
2020-02-28 08:52:15,222597120.0,service_memory_use
2020-02-28 08:52:16,317468672.0,service_memory_use
2020-02-28 08:52:17,229216256.0,service_memory_use
2020-02-28 08:52:18,183701504.0,service_memory_use
2020-02-28 08:52:19,162500608.0,service_memory_use
2020-02-28 08:52:20,218554368.0,service_memory_use
2020-02-28 08:52:21,328273920.0,service_memory_use
2020-02-28 08:52:22,234174464.0,service_memory_use
2020-02-28 08:52:23,167989248.0,service_memory_use
2020-02-28 08:52:24,151478272.0,service_memory_use
2020-02-28 08:52:25,106754048.0,service_memory_use
2020-02-28 08:52:26,161794048.0,service_memory_use
2020-02-28 08:52:27,466739200.0,service_memory_use
2020-02-28 08:52:28,482766848.0,service_memory_use
2020-02-28 08:52:29,329048064.0,service_memory_use
2020-02-28 08:52:30,295534592.0,service_memory_use
2020-02-28 08:52:31,387629056.0,service_memory_use
2020-02-28 08:52:32,242331648.0,service_memory_use
2020-02-28 08:52:33,420521984.0,service_memory_use
2020-02-28 08:52:34,452048896.0,service_memory_use
2020-02-28 08:52:35,413968384.0,service_memory_use
2020-02-28 08:52:36,394141696.0,service_memory_use
2020-02-28 08:52:37,289769472.0,service_memory_use
2020-02-28 08:52:38,257538048.0,service_memory_use
2020-02-28 08:52:39,387555328.0,service_memory_use
2020-02-28 08:52:40,474374144.0,service_memory_use
2020-02-28 08:52:41,430607018.6666666,service_memory_use
2020-02-28 08:52:42,328899242.6666666,service_memory_use
2020-02-28 08:52:43,326386346.6666666,service_memory_use
2020-02-28 08:52:44,377752234.6666666,service_memory_use
2020-02-28 08:52:45,571538090.6666666,service_memory_use
2020-02-28 08:52:46,437721770.6666666,service_memory_use
2020-02-28 08:52:47,455962624.0,service_memory_use
2020-02-28 08:52:48,393605120.0,service_memory_use
2020-02-28 08:52:49,295262208.0,service_memory_use
2020-02-28 08:52:50,303202304.0,service_memory_use
2020-02-28 08:52:51,202014720.0,service_memory_use
2020-02-28 08:52:52,307855360.0,service_memory_use
2020-02-28 08:52:53,305399808.0,service_memory_use
2020-02-28 08:52:54,348358656.0,service_memory_use
2020-02-28 08:52:55,304533504.0,service_memory_use
2020-02-28 08:52:56,239525888.0,service_memory_use
2020-02-28 08:52:57,266381312.0,service_memory_use
2020-02-28 08:52:58,231530496.0,service_memory_use
2020-02-28 08:52:59,272791552.0,service_memory_use
2020-02-28 08:53:00,335882240.0,service_memory_use
2020-02-28 08:53:01,401438720.0,service_memory_use
2020-02-28 08:53:02,313552896.0,service_memory_use
2020-02-28 08:53:03,347042201.6,service_memory_use
2020-02-28 08:53:04,427583897.6,service_memory_use
2020-02-28 08:53:05,366414233.6,service_memory_use
2020-02-28 08:53:06,240720281.6,service_memory_use
2020-02-28 08:53:07,257789952.0,service_memory_use
2020-02-28 08:53:08,215769088.0,service_memory_use
2020-02-28 08:53:09,365763242.6666667,service_memory_use
2020-02-28 08:53:10,352545450.6666667,service_memory_use
2020-02-28 08:53:11,415341226.6666667,service_memory_use
2020-02-28 08:53:12,310114986.6666667,service_memory_use
2020-02-28 08:53:13,363113130.6666667,service_memory_use
2020-02-28 08:53:14,355625642.6666667,service_memory_use
2020-02-28 08:53:15,376470186.6666667,service_memory_use
2020-02-28 08:53:16,486628010.6666667,service_memory_use
2020-02-28 08:53:17,486334464.0,service_memory_use
2020-02-28 08:53:18,309399552.0,service_memory_use
2020-02-28 08:53:19,341751808.0,service_memory_use
2020-02-28 08:53:20,283641856.0,service_memory_use
2020-02-28 08:53:21,330520576.0,service_memory_use
2020-02-28 08:53:22,339483989.3333334,service_memory_use
2020-02-28 08:53:23,217596586.66666666,service_memory_use
2020-02-28 08:53:24,226459648.0,service_memory_use
2020-02-28 08:53:25,208859136.0,service_memory_use
2020-02-28 08:53:26,261605376.0,service_memory_use
2020-02-28 08:53:27,359002112.0,service_memory_use
2020-02-28 08:53:28,355548501.3333334,service_memory_use
2020-02-28 08:53:29,188381866.66666666,service_memory_use
2020-02-28 08:53:30,303449429.3333334,service_memory_use
2020-02-28 08:53:31,272160085.3333334,service_memory_use
2020-02-28 08:53:32,402195797.3333333,service_memory_use
2020-02-28 08:53:33,448509269.3333334,service_memory_use
2020-02-28 08:53:34,375443456.00000006,service_memory_use
2020-02-28 08:53:35,206228138.66666666,service_memory_use
2020-02-28 08:53:36,192262144.0,service_memory_use
2020-02-28 08:53:37,472252416.0,service_memory_use
2020-02-28 08:53:38,328400896.0,service_memory_use
2020-02-28 08:53:39,409010176.0,service_memory_use
2020-02-28 08:53:40,324710400.0,service_memory_use
2020-02-28 08:53:41,404619946.6666667,service_memory_use
2020-02-28 08:53:42,461370026.6666667,service_memory_use
2020-02-28 08:53:43,449589930.6666667,service_memory_use
2020-02-28 08:53:44,449589930.6666667,service_memory_use
2020-02-28 08:53:45,341104640.0,service_memory_use
2020-02-28 08:53:46,300478464.0,service_memory_use
2020-02-28 08:53:47,356268032.0,service_memory_use
2020-02-28 08:53:48,307036160.0,service_memory_use
2020-02-28 08:53:49,363089920.0,service_memory_use
2020-02-28 08:53:50,298483712.0,service_memory_use
2020-02-28 08:53:51,273215488.0,service_memory_use
2020-02-28 08:53:52,262680576.0,service_memory_use
2020-02-28 08:53:53,420581376.0,service_memory_use
2020-02-28 08:53:54,261722112.0,service_memory_use
2020-02-28 08:53:55,293756928.0,service_memory_use
2020-02-28 08:53:56,336052224.0,service_memory_use
2020-02-28 08:53:57,184393728.0,service_memory_use
2020-02-28 08:53:58,207310848.0,service_memory_use
2020-02-28 08:53:59,373825536.0,service_memory_use
2020-02-28 08:54:00,365797376.0,service_memory_use
2020-02-28 08:54:01,340512768.0,service_memory_use
2020-02-28 08:54:02,417611776.0,service_memory_use
2020-02-28 08:54:03,389550080.0,service_memory_use
2020-02-28 08:54:04,444246016.0,service_memory_use
2020-02-28 08:54:05,425437184.0,service_memory_use
2020-02-28 08:54:06,425437184.0,service_memory_use
2020-02-28 08:54:07,300447744.0,service_memory_use
2020-02-28 08:54:08,314318848.0,service_memory_use
2020-02-28 08:54:09,251105280.0,service_memory_use
2020-02-28 08:54:10,248481792.0,service_memory_use
2020-02-28 08:54:11,447817728.0,service_memory_use
2020-02-28 08:54:12,272238592.0,service_memory_use
2020-02-28 08:54:13,311668736.0,service_memory_use
2020-02-28 08:54:14,237670400.0,service_memory_use
2020-02-28 08:54:15,306737152.0,service_memory_use
2020-02-28 08:54:16,355133440.0,service_memory_use
2020-02-28 08:54:17,413382656.0,service_memory_use
2020-02-28 08:54:18,271134720.0,service_memory_use
2020-02-28 08:54:19,445685760.0,service_memory_use
2020-02-28 08:54:20,464174080.0,service_memory_use
2020-02-28 08:54:21,426973184.0,service_memory_use
2020-02-28 08:54:22,407445504.0,service_memory_use
2020-02-28 08:54:23,443285504.0,service_memory_use
2020-02-28 08:54:24,199172096.0,service_memory_use
2020-02-28 08:54:25,261709824.0,service_memory_use
2020-02-28 08:54:26,252538880.0,service_memory_use
2020-02-28 08:54:27,231323648.0,service_memory_use
2020-02-28 08:54:28,291579221.3333333,service_memory_use
2020-02-28 08:54:29,291579221.3333333,service_memory_use
2020-02-28 08:54:30,505700352.0,service_memory_use
2020-02-28 08:54:31,505700352.0,service_memory_use
2020-02-28 08:54:32,429154304.0,service_memory_use
2020-02-28 08:54:33,346494976.0,service_memory_use
2020-02-28 08:54:34,365033472.0,service_memory_use
2020-02-28 08:54:35,197797888.0,service_memory_use
2020-02-28 08:54:36,187017216.0,service_memory_use
2020-02-28 08:54:37,302340096.0,service_memory_use
2020-02-28 08:54:38,334843904.0,service_memory_use
2020-02-28 08:54:39,270323712.0,service_memory_use
2020-02-28 08:54:40,161890304.0,service_memory_use
2020-02-28 08:54:41,297148416.0,service_memory_use
2020-02-28 08:54:42,321146880.0,service_memory_use
2020-02-28 08:54:43,259477504.0,service_memory_use
2020-02-28 08:54:44,203130880.0,service_memory_use
2020-02-28 08:54:45,271421440.0,service_memory_use
2020-02-28 08:54:46,451067904.0,service_memory_use
2020-02-28 08:54:47,343093248.0,service_memory_use
2020-02-28 08:54:48,282574848.0,service_memory_use
2020-02-28 08:54:49,188665856.0,service_memory_use
2020-02-28 08:54:50,294064128.0,service_memory_use
2020-02-28 08:54:51,284628309.3333334,service_memory_use
2020-02-28 08:54:52,402378752.0,service_memory_use
2020-02-28 08:54:53,302524416.0,service_memory_use
2020-02-28 08:54:54,394596352.0,service_memory_use
2020-02-28 08:54:55,384370688.0,service_memory_use
2020-02-28 08:54:56,347289600.0,service_memory_use
2020-02-28 08:54:57,359618560.0,service_memory_use
2020-02-28 08:54:58,260222976.0,service_memory_use
2020-02-28 08:54:59,180695040.0,service_memory_use
2020-02-28 08:55:00,250515456.0,service_memory_use
2020-02-28 08:55:01,249018368.0,service_memory_use
2020-02-28 08:55:02,257317546.66666666,service_memory_use
2020-02-28 08:55:03,257317546.66666666,service_memory_use
2020-02-28 08:55:04,244471808.0,service_memory_use
2020-02-28 08:55:05,275101696.0,service_memory_use
2020-02-28 08:55:06,415582208.0,service_memory_use
2020-02-28 08:55:07,460843008.0,service_memory_use
2020-02-28 08:55:08,317431808.0,service_memory_use
2020-02-28 08:55:09,319675733.3333334,service_memory_use
2020-02-28 08:55:10,313072981.3333334,service_memory_use
2020-02-28 08:55:11,467490816.0,service_memory_use
2020-02-28 08:55:12,423389184.0,service_memory_use
2020-02-28 08:55:13,416165888.0,service_memory_use
2020-02-28 08:55:14,373342208.0,service_memory_use
2020-02-28 08:55:15,351494144.0,service_memory_use
2020-02-28 08:55:16,254609408.0,service_memory_use
2020-02-28 08:55:17,174531925.33333334,service_memory_use
2020-02-28 08:55:18,259672064.0,service_memory_use
2020-02-28 08:55:19,189417472.0,service_memory_use
2020-02-28 08:55:20,288518144.0,service_memory_use
2020-02-28 08:55:21,250600448.0,service_memory_use
2020-02-28 08:55:22,370539520.0,service_memory_use
2020-02-28 08:55:23,288990208.0,service_memory_use
2020-02-28 08:55:24,254720000.0,service_memory_use
2020-02-28 08:55:25,244553728.0,service_memory_use
2020-02-28 08:55:26,193564672.0,service_memory_use
2020-02-28 08:55:27,219195392.0,service_memory_use
2020-02-28 08:55:28,242049024.0,service_memory_use
2020-02-28 08:55:29,271769600.0,service_memory_use
2020-02-28 08:55:30,340772181.3333334,service_memory_use
2020-02-28 08:55:31,381612032.0,service_memory_use
2020-02-28 08:55:32,471212032.0,service_memory_use
2020-02-28 08:55:33,348467200.0,service_memory_use
2020-02-28 08:55:34,194678784.0,service_memory_use
2020-02-28 08:55:35,373252096.0,service_memory_use
2020-02-28 08:55:36,300302336.0,service_memory_use
2020-02-28 08:55:37,256483328.0,service_memory_use
2020-02-28 08:55:38,308805632.0,service_memory_use
2020-02-28 08:55:39,277049344.0,service_memory_use
2020-02-28 08:55:40,356925440.0,service_memory_use
2020-02-28 08:55:41,286203904.0,service_memory_use
2020-02-28 08:55:42,397078528.0,service_memory_use
2020-02-28 08:55:43,344174592.0,service_memory_use
2020-02-28 08:55:44,332267520.0,service_memory_use
2020-02-28 08:55:45,400920576.0,service_memory_use
2020-02-28 08:55:46,390247765.3333334,service_memory_use
2020-02-28 08:55:47,445207893.3333333,service_memory_use
2020-02-28 08:55:48,386147669.3333333,service_memory_use
2020-02-28 08:55:49,386147669.3333333,service_memory_use
2020-02-28 08:55:50,149392725.3333333,service_memory_use
2020-02-28 08:55:51,130375680.0,service_memory_use
2020-02-28 08:55:52,109173418.66666667,service_memory_use
2020-02-28 08:55:53,109173418.66666667,service_memory_use
2020-02-28 08:55:54,109173418.66666667,service_memory_use
2020-02-28 08:55:55,244196010.66666666,service_memory_use
2020-02-28 08:55:56,203886592.0,service_memory_use
2020-02-28 08:55:57,424101888.0,service_memory_use
2020-02-28 08:55:58,433690624.0,service_memory_use
2020-02-28 08:55:59,316862464.0,service_memory_use
2020-02-28 08:56:00,364902400.0,service_memory_use
2020-02-28 08:56:01,364902400.0,service_memory_use
2020-02-28 08:56:02,335388672.0,service_memory_use
2020-02-28 08:56:03,440758272.0,service_memory_use
2020-02-28 08:56:04,349853696.0,service_memory_use
2020-02-28 08:56:05,332969984.0,service_memory_use
2020-02-28 08:56:06,288466944.0,service_memory_use
2020-02-28 08:56:07,288466944.0,service_memory_use
2020-02-28 08:56:08,384401408.0,service_memory_use
2020-02-28 08:56:09,180645888.0,service_memory_use
2020-02-28 08:56:10,243068928.0,service_memory_use
2020-02-28 08:56:11,378949632.0,service_memory_use
2020-02-28 08:56:12,366571520.0,service_memory_use
2020-02-28 08:56:13,322648064.0,service_memory_use
2020-02-28 08:56:14,383791104.0,service_memory_use
2020-02-28 08:56:15,419176448.0,service_memory_use
2020-02-28 08:56:16,508618752.0,service_memory_use
2020-02-28 08:56:17,472610816.0,service_memory_use
2020-02-28 08:56:18,309145600.0,service_memory_use
2020-02-28 08:56:19,334487552.0,service_memory_use
2020-02-28 08:56:20,275230720.0,service_memory_use
2020-02-28 08:56:21,257837056.0,service_memory_use
2020-02-28 08:56:22,257837056.0,service_memory_use
2020-02-28 08:56:23,341641216.0,service_memory_use
2020-02-28 08:56:24,339365888.0,service_memory_use
2020-02-28 08:56:25,264609792.0,service_memory_use
2020-02-28 08:56:26,288475136.0,service_memory_use
2020-02-28 08:56:27,274001237.3333334,service_memory_use
2020-02-28 08:56:28,260394325.33333334,service_memory_use
2020-02-28 08:56:29,459453098.6666666,service_memory_use
2020-02-28 08:56:30,488452778.6666666,service_memory_use
2020-02-28 08:56:31,384600746.6666666,service_memory_use
2020-02-28 08:56:32,386519040.0,service_memory_use
2020-02-28 08:56:33,545168042.6666667,service_memory_use
2020-02-28 08:56:34,377352192.0,service_memory_use
2020-02-28 08:56:35,328880128.0,service_memory_use
2020-02-28 08:56:36,246312960.0,service_memory_use
2020-02-28 08:56:37,250830848.0,service_memory_use
2020-02-28 08:56:38,298618880.0,service_memory_use
2020-02-28 08:56:39,143462400.0,service_memory_use
2020-02-28 08:56:40,84758528.0,service_memory_use
2020-02-28 08:56:41,275673088.0,service_memory_use
2020-02-28 08:56:42,401793024.0,service_memory_use
2020-02-28 08:56:43,303857664.0,service_memory_use
2020-02-28 08:56:44,270241792.0,service_memory_use
2020-02-28 08:56:45,436838400.0,service_memory_use
2020-02-28 08:56:46,444301312.0,service_memory_use
2020-02-28 08:56:47,343154688.0,service_memory_use
2020-02-28 08:56:48,392138752.0,service_memory_use
2020-02-28 08:56:49,418656256.0,service_memory_use
2020-02-28 08:56:50,228784128.0,service_memory_use
2020-02-28 08:56:51,248444928.0,service_memory_use
2020-02-28 08:56:52,226873344.0,service_memory_use
2020-02-28 08:56:53,314638336.0,service_memory_use
2020-02-28 08:56:54,259108864.0,service_memory_use
2020-02-28 08:56:55,186863616.0,service_memory_use
2020-02-28 08:56:56,241850368.0,service_memory_use
2020-02-28 08:56:57,290621440.0,service_memory_use
2020-02-28 08:56:58,279236608.0,service_memory_use
2020-02-28 08:56:59,329588736.0,service_memory_use
2020-02-28 08:57:00,379027456.0,service_memory_use
2020-02-28 08:57:01,487198720.0,service_memory_use
2020-02-28 08:57:02,454471680.0,service_memory_use
2020-02-28 08:57:03,544352256.0,service_memory_use
2020-02-28 08:57:04,497364992.0,service_memory_use
2020-02-28 08:57:05,300834816.0,service_memory_use
2020-02-28 08:57:06,348102656.0,service_memory_use
2020-02-28 08:57:07,347305984.0,service_memory_use
2020-02-28 08:57:08,183269376.0,service_memory_use
2020-02-28 08:57:09,183269376.0,service_memory_use
2020-02-28 08:57:10,189798400.0,service_memory_use
2020-02-28 08:57:11,189798400.0,service_memory_use
2020-02-28 08:57:12,141809664.0,service_memory_use
2020-02-28 08:57:13,298526720.0,service_memory_use
2020-02-28 08:57:14,355752618.6666667,service_memory_use
2020-02-28 08:57:15,346091520.0,service_memory_use
2020-02-28 08:57:16,419446784.0,service_memory_use
2020-02-28 08:57:17,374906880.0,service_memory_use
2020-02-28 08:57:18,410075136.0,service_memory_use
2020-02-28 08:57:19,494473216.0,service_memory_use
2020-02-28 08:57:20,500486144.0,service_memory_use
2020-02-28 08:57:21,416174080.0,service_memory_use
2020-02-28 08:57:22,343920640.0,service_memory_use
2020-02-28 08:57:23,221032448.0,service_memory_use
2020-02-28 08:57:24,397627392.0,service_memory_use
2020-02-28 08:57:25,415907840.0,service_memory_use
2020-02-28 08:57:26,241991680.0,service_memory_use
2020-02-28 08:57:27,229502976.0,service_memory_use
2020-02-28 08:57:28,318842880.0,service_memory_use
2020-02-28 08:57:29,418232320.0,service_memory_use
2020-02-28 08:57:30,322060288.0,service_memory_use
2020-02-28 08:57:31,333907968.0,service_memory_use
2020-02-28 08:57:32,307091456.0,service_memory_use
2020-02-28 08:57:33,225775616.0,service_memory_use
2020-02-28 08:57:34,329805824.0,service_memory_use
2020-02-28 08:57:35,295949653.3333334,service_memory_use
2020-02-28 08:57:36,252891136.00000003,service_memory_use
2020-02-28 08:57:37,176593578.66666666,service_memory_use
2020-02-28 08:57:38,248442880.0,service_memory_use
2020-02-28 08:57:39,415509162.6666666,service_memory_use
2020-02-28 08:57:40,305154730.6666666,service_memory_use
2020-02-28 08:57:41,232196778.66666666,service_memory_use
2020-02-28 08:57:42,307583658.6666666,service_memory_use
2020-02-28 08:57:43,234358784.0,service_memory_use
2020-02-28 08:57:44,270845952.0,service_memory_use
2020-02-28 08:57:45,328265728.0,service_memory_use
2020-02-28 08:57:46,400345088.0,service_memory_use
2020-02-28 08:57:47,293419008.0,service_memory_use
2020-02-28 08:57:48,249038848.0,service_memory_use
2020-02-28 08:57:49,196306944.0,service_memory_use
2020-02-28 08:57:50,167249920.0,service_memory_use
2020-02-28 08:57:51,276195328.0,service_memory_use
2020-02-28 08:57:52,294946816.0,service_memory_use
2020-02-28 08:57:53,305600512.0,service_memory_use
2020-02-28 08:57:54,203474944.0,service_memory_use
2020-02-28 08:57:55,334059520.0,service_memory_use
2020-02-28 08:57:56,415156224.0,service_memory_use
2020-02-28 08:57:57,383006720.0,service_memory_use
2020-02-28 08:57:58,512294912.0,service_memory_use
2020-02-28 08:57:59,482643968.0,service_memory_use
2020-02-28 08:58:00,414967808.0,service_memory_use
2020-02-28 08:58:01,275304448.0,service_memory_use
2020-02-28 08:58:02,278462464.0,service_memory_use
2020-02-28 08:58:03,168851456.0,service_memory_use
2020-02-28 08:58:04,184803328.0,service_memory_use
2020-02-28 08:58:05,295591936.0,service_memory_use
2020-02-28 08:58:06,298573824.0,service_memory_use
2020-02-28 08:58:07,171991040.0,service_memory_use
2020-02-28 08:58:08,216395776.0,service_memory_use
2020-02-28 08:58:09,173993984.0,service_memory_use
2020-02-28 08:58:10,235311104.0,service_memory_use
2020-02-28 08:58:11,268333056.0,service_memory_use
2020-02-28 08:58:12,358451200.0,service_memory_use
2020-02-28 08:58:13,197052416.0,service_memory_use
2020-02-28 08:58:14,239394816.0,service_memory_use
2020-02-28 08:58:15,259332096.0,service_memory_use
2020-02-28 08:58:16,175953920.0,service_memory_use
2020-02-28 08:58:17,179189760.0,service_memory_use
2020-02-28 08:58:18,242120704.0,service_memory_use
2020-02-28 08:58:19,289955157.3333334,service_memory_use
2020-02-28 08:58:20,297998336.0,service_memory_use
2020-02-28 08:58:21,318267392.0,service_memory_use
2020-02-28 08:58:22,337770496.0,service_memory_use
2020-02-28 08:58:23,263043072.0,service_memory_use
2020-02-28 08:58:24,382646272.0,service_memory_use
2020-02-28 08:58:25,386625536.0,service_memory_use
2020-02-28 08:58:26,373428224.0,service_memory_use
2020-02-28 08:58:27,401020928.0,service_memory_use
2020-02-28 08:58:28,279226368.0,service_memory_use
2020-02-28 08:58:29,322179072.0,service_memory_use
2020-02-28 08:58:30,373237077.3333333,service_memory_use
2020-02-28 08:58:31,392142848.0,service_memory_use
2020-02-28 08:58:32,441743360.0,service_memory_use
2020-02-28 08:58:33,458211328.0,service_memory_use
2020-02-28 08:58:34,325146624.0,service_memory_use
2020-02-28 08:58:35,287322112.0,service_memory_use
2020-02-28 08:58:36,347029504.0,service_memory_use
2020-02-28 08:58:37,354830336.0,service_memory_use
2020-02-28 08:58:38,272117760.0,service_memory_use
2020-02-28 08:58:39,211230720.0,service_memory_use
2020-02-28 08:58:40,261251072.0,service_memory_use
2020-02-28 08:58:41,295530496.0,service_memory_use
2020-02-28 08:58:42,484831232.0,service_memory_use
2020-02-28 08:58:43,484831232.0,service_memory_use
2020-02-28 08:58:44,342482261.3333334,service_memory_use
2020-02-28 08:58:45,352020480.0,service_memory_use
2020-02-28 08:58:46,326943402.6666667,service_memory_use
2020-02-28 08:58:47,276555776.0,service_memory_use
2020-02-28 08:58:48,366757888.0,service_memory_use
2020-02-28 08:58:49,433895424.0,service_memory_use
2020-02-28 08:58:50,501612544.0,service_memory_use
2020-02-28 08:58:51,339054592.0,service_memory_use
2020-02-28 08:58:52,331825152.0,service_memory_use
2020-02-28 08:58:53,377298944.0,service_memory_use
2020-02-28 08:58:54,396054528.0,service_memory_use
2020-02-28 08:58:55,306984960.0,service_memory_use
2020-02-28 08:58:56,233949184.0,service_memory_use
2020-02-28 08:58:57,294918144.0,service_memory_use
2020-02-28 08:58:58,383729664.0,service_memory_use
2020-02-28 08:58:59,511825920.0,service_memory_use
2020-02-28 08:59:00,445110272.0,service_memory_use
2020-02-28 08:59:01,399331328.0,service_memory_use
2020-02-28 08:59:02,300201301.3333334,service_memory_use
2020-02-28 08:59:03,275006805.3333334,service_memory_use
2020-02-28 08:59:04,238232917.3333333,service_memory_use
2020-02-28 08:59:05,306345984.0,service_memory_use
2020-02-28 08:59:06,365803520.0,service_memory_use
2020-02-28 08:59:07,258287616.0,service_memory_use
2020-02-28 08:59:08,253702144.0,service_memory_use
2020-02-28 08:59:09,233680896.0,service_memory_use
2020-02-28 08:59:10,323784704.0,service_memory_use
2020-02-28 08:59:11,330175146.6666666,service_memory_use
2020-02-28 08:59:12,232229546.66666666,service_memory_use
2020-02-28 08:59:13,263684778.66666666,service_memory_use
2020-02-28 08:59:14,160051200.0,service_memory_use
2020-02-28 08:59:15,272449536.0,service_memory_use
2020-02-28 08:59:16,370864128.0,service_memory_use
2020-02-28 08:59:17,395309056.0,service_memory_use
2020-02-28 08:59:18,479287296.0,service_memory_use
2020-02-28 08:59:19,342994944.0,service_memory_use
2020-02-28 08:59:20,202522624.0,service_memory_use
2020-02-28 08:59:21,252782592.0,service_memory_use
2020-02-28 08:59:22,488470528.0,service_memory_use
2020-02-28 08:59:23,351056554.6666666,service_memory_use
2020-02-28 08:59:24,212488874.66666666,service_memory_use
2020-02-28 08:59:25,323379882.6666666,service_memory_use
2020-02-28 08:59:26,363709098.6666666,service_memory_use
2020-02-28 08:59:27,355282944.0,service_memory_use
2020-02-28 08:59:28,325582165.3333333,service_memory_use
2020-02-28 08:59:29,353104554.6666667,service_memory_use
2020-02-28 08:59:30,342796970.6666666,service_memory_use
2020-02-28 08:59:31,278481578.6666666,service_memory_use
