date,value,metric
2020-02-28 03:22:17,1247.93014513,service_cpu_sat
2020-02-28 03:22:18,1594.8615765700001,service_cpu_sat
2020-02-28 03:22:19,1332.7670382575002,service_cpu_sat
2020-02-28 03:22:20,2382.5070197474993,service_cpu_sat
2020-02-28 03:22:21,13456.939846875,service_cpu_sat
2020-02-28 03:22:22,11220.000676586,service_cpu_sat
2020-02-28 03:22:23,11179.62230827,service_cpu_sat
2020-02-28 03:22:24,10557.756755504,service_cpu_sat
2020-02-28 03:22:25,10651.3285209915,service_cpu_sat
2020-02-28 03:22:26,11390.889577652,service_cpu_sat
2020-02-28 03:22:27,1435.8843750995,service_cpu_sat
2020-02-28 03:22:28,1541.5527141025002,service_cpu_sat
2020-02-28 03:22:29,6070.707689978499,service_cpu_sat
2020-02-28 03:22:30,9023.9167652261,service_cpu_sat
2020-02-28 03:22:31,3817.7139064856,service_cpu_sat
2020-02-28 03:22:32,5336.739645312599,service_cpu_sat
2020-02-28 03:22:33,9088.652332121601,service_cpu_sat
2020-02-28 03:22:34,9799.5275704411,service_cpu_sat
2020-02-28 03:22:35,5684.5091461155,service_cpu_sat
2020-02-28 03:22:36,3484.9196993210003,service_cpu_sat
2020-02-28 03:22:37,496.425706842,service_cpu_sat
2020-02-28 03:22:38,6609.962350727001,service_cpu_sat
2020-02-28 03:22:39,6982.890713624001,service_cpu_sat
2020-02-28 03:22:40,3147.4365372435004,service_cpu_sat
2020-02-28 03:22:41,6718.695512638,service_cpu_sat
2020-02-28 03:22:42,2711.462628957,service_cpu_sat
2020-02-28 03:22:43,2624.0407921373335,service_cpu_sat
2020-02-28 03:22:44,3234.8746673776673,service_cpu_sat
2020-02-28 03:22:45,6563.986362967666,service_cpu_sat
2020-02-28 03:22:46,10528.938946389335,service_cpu_sat
2020-02-28 03:22:47,11649.864962335665,service_cpu_sat
2020-02-28 03:22:48,10012.371491589665,service_cpu_sat
2020-02-28 03:22:49,5630.048422448001,service_cpu_sat
2020-02-28 03:22:50,6609.101282314501,service_cpu_sat
2020-02-28 03:22:51,9369.454957158001,service_cpu_sat
2020-02-28 03:22:52,9410.020947141,service_cpu_sat
2020-02-28 03:22:53,10871.082692079666,service_cpu_sat
2020-02-28 03:22:54,9310.597163727667,service_cpu_sat
2020-02-28 03:22:55,5381.872330951999,service_cpu_sat
2020-02-28 03:22:56,6526.743734279499,service_cpu_sat
2020-02-28 03:22:57,1302.1817516790002,service_cpu_sat
2020-02-28 03:22:58,13359.638196295999,service_cpu_sat
2020-02-28 03:22:59,11558.958929221497,service_cpu_sat
2020-02-28 03:23:00,11262.168245655497,service_cpu_sat
2020-02-28 03:23:01,5085.9853849596675,service_cpu_sat
2020-02-28 03:23:02,4466.105521713667,service_cpu_sat
2020-02-28 03:23:03,7057.079616681666,service_cpu_sat
2020-02-28 03:23:04,2512.5694161070005,service_cpu_sat
2020-02-28 03:23:05,2420.0527811900006,service_cpu_sat
2020-02-28 03:23:06,3233.413156396,service_cpu_sat
2020-02-28 03:23:07,4842.369469933999,service_cpu_sat
2020-02-28 03:23:08,3360.3780709286666,service_cpu_sat
2020-02-28 03:23:09,9470.7230888,service_cpu_sat
2020-02-28 03:23:10,9459.053119883,service_cpu_sat
2020-02-28 03:23:11,7394.649186388499,service_cpu_sat
2020-02-28 03:23:12,9184.836954088,service_cpu_sat
2020-02-28 03:23:13,5052.5427352645,service_cpu_sat
2020-02-28 03:23:14,7335.374584653084,service_cpu_sat
2020-02-28 03:23:15,7335.374584653084,service_cpu_sat
2020-02-28 03:23:16,4279.362595681417,service_cpu_sat
2020-02-28 03:23:17,4621.499527515751,service_cpu_sat
2020-02-28 03:23:18,2083.0171392227503,service_cpu_sat
2020-02-28 03:23:19,3086.8498336972502,service_cpu_sat
2020-02-28 03:23:20,4027.6165143510007,service_cpu_sat
2020-02-28 03:23:21,8544.4190378815,service_cpu_sat
2020-02-28 03:23:22,11145.260190111501,service_cpu_sat
2020-02-28 03:23:23,11426.3173020295,service_cpu_sat
2020-02-28 03:23:24,5394.617855396334,service_cpu_sat
2020-02-28 03:23:25,4273.871650441334,service_cpu_sat
2020-02-28 03:23:26,6077.218850642332,service_cpu_sat
2020-02-28 03:23:27,6502.748291907001,service_cpu_sat
2020-02-28 03:23:28,3155.3551757435,service_cpu_sat
2020-02-28 03:23:29,7523.40449819825,service_cpu_sat
2020-02-28 03:23:30,2105.026116593917,service_cpu_sat
2020-02-28 03:23:31,3566.3973957192497,service_cpu_sat
2020-02-28 03:23:32,3436.5597058561666,service_cpu_sat
2020-02-28 03:23:33,3705.4566015869163,service_cpu_sat
2020-02-28 03:23:34,6277.571103901666,service_cpu_sat
2020-02-28 03:23:35,6653.2679027204995,service_cpu_sat
2020-02-28 03:23:36,5527.696736713,service_cpu_sat
2020-02-28 03:23:37,9859.114939523,service_cpu_sat
2020-02-28 03:23:38,11097.705690007999,service_cpu_sat
2020-02-28 03:23:39,4615.181579526,service_cpu_sat
2020-02-28 03:23:40,2270.804677425,service_cpu_sat
2020-02-28 03:23:41,291.64894289,service_cpu_sat
2020-02-28 03:23:42,7310.3922699244995,service_cpu_sat
2020-02-28 03:23:43,428.63608087033333,service_cpu_sat
2020-02-28 03:23:44,5411.683924871333,service_cpu_sat
2020-02-28 03:23:45,2973.35026024,service_cpu_sat
2020-02-28 03:23:46,267.040669411,service_cpu_sat
2020-02-28 03:23:47,4558.416407177,service_cpu_sat
2020-02-28 03:23:48,7223.5995131245,service_cpu_sat
2020-02-28 03:23:49,2797.1458259765,service_cpu_sat
2020-02-28 03:23:50,4896.0129017095005,service_cpu_sat
2020-02-28 03:23:51,3121.9179646265,service_cpu_sat
2020-02-28 03:23:52,6140.073414232001,service_cpu_sat
2020-02-28 03:23:53,1914.906719014,service_cpu_sat
2020-02-28 03:23:54,5742.526758794001,service_cpu_sat
2020-02-28 03:23:55,5385.8106422805,service_cpu_sat
2020-02-28 03:23:56,10843.9916205665,service_cpu_sat
2020-02-28 03:23:57,14069.4286395285,service_cpu_sat
2020-02-28 03:23:58,16717.978410517,service_cpu_sat
2020-02-28 03:23:59,8802.586727984,service_cpu_sat
2020-02-28 03:24:00,9157.9031679835,service_cpu_sat
2020-02-28 03:24:01,9243.237061630167,service_cpu_sat
2020-02-28 03:24:02,5457.732603506166,service_cpu_sat
2020-02-28 03:24:03,1529.3814788326665,service_cpu_sat
2020-02-28 03:24:04,2527.381538700666,service_cpu_sat
2020-02-28 03:24:05,6461.089151276667,service_cpu_sat
2020-02-28 03:24:06,8594.541659756167,service_cpu_sat
2020-02-28 03:24:07,11458.491631311168,service_cpu_sat
2020-02-28 03:24:08,9738.368731945167,service_cpu_sat
2020-02-28 03:24:09,6182.995484111667,service_cpu_sat
2020-02-28 03:24:10,10609.253248102166,service_cpu_sat
2020-02-28 03:24:11,11674.649472231165,service_cpu_sat
2020-02-28 03:24:12,10188.9978630435,service_cpu_sat
2020-02-28 03:24:13,13751.9654330195,service_cpu_sat
2020-02-28 03:24:14,7686.5157156875,service_cpu_sat
2020-02-28 03:24:15,10044.191946114002,service_cpu_sat
2020-02-28 03:24:16,8608.130334661499,service_cpu_sat
2020-02-28 03:24:17,7285.486534519,service_cpu_sat
2020-02-28 03:24:18,5256.310443399,service_cpu_sat
2020-02-28 03:24:19,5365.783929675001,service_cpu_sat
2020-02-28 03:24:20,7003.158309133667,service_cpu_sat
2020-02-28 03:24:21,13399.680523888,service_cpu_sat
2020-02-28 03:24:22,13113.841434818502,service_cpu_sat
2020-02-28 03:24:23,12090.884179653001,service_cpu_sat
2020-02-28 03:24:24,10000.616350655999,service_cpu_sat
2020-02-28 03:24:25,9225.423343417999,service_cpu_sat
2020-02-28 03:24:26,10949.3508129515,service_cpu_sat
2020-02-28 03:24:27,10942.807628962499,service_cpu_sat
2020-02-28 03:24:28,967.776137324,service_cpu_sat
2020-02-28 03:24:29,2305.572402477,service_cpu_sat
2020-02-28 03:24:30,4263.394160469,service_cpu_sat
2020-02-28 03:24:31,8034.487889306999,service_cpu_sat
2020-02-28 03:24:32,7068.349002735,service_cpu_sat
2020-02-28 03:24:33,10949.786374259,service_cpu_sat
2020-02-28 03:24:34,4577.562295783667,service_cpu_sat
2020-02-28 03:24:35,3986.036901435667,service_cpu_sat
2020-02-28 03:24:36,3979.481262131667,service_cpu_sat
2020-02-28 03:24:37,4015.035081091667,service_cpu_sat
2020-02-28 03:24:38,8381.750982062167,service_cpu_sat
2020-02-28 03:24:39,12701.087025808167,service_cpu_sat
2020-02-28 03:24:40,6491.979568742668,service_cpu_sat
2020-02-28 03:24:41,6468.238182072667,service_cpu_sat
2020-02-28 03:24:42,4457.927235641667,service_cpu_sat
2020-02-28 03:24:43,11121.871743965667,service_cpu_sat
2020-02-28 03:24:44,13402.985678957668,service_cpu_sat
2020-02-28 03:24:45,7073.538678264499,service_cpu_sat
2020-02-28 03:24:46,6607.6426279464995,service_cpu_sat
2020-02-28 03:24:47,14120.299423385,service_cpu_sat
2020-02-28 03:24:48,12992.836298717,service_cpu_sat
2020-02-28 03:24:49,7977.883870059501,service_cpu_sat
2020-02-28 03:24:50,8128.301894176334,service_cpu_sat
2020-02-28 03:24:51,10849.541825194832,service_cpu_sat
2020-02-28 03:24:52,8714.725736877832,service_cpu_sat
2020-02-28 03:24:53,6838.4764728371665,service_cpu_sat
2020-02-28 03:24:54,4579.5031381544995,service_cpu_sat
2020-02-28 03:24:55,3151.7935036209997,service_cpu_sat
2020-02-28 03:24:56,7166.90872153,service_cpu_sat
2020-02-28 03:24:57,7584.311875740999,service_cpu_sat
2020-02-28 03:24:58,7607.141489708999,service_cpu_sat
2020-02-28 03:24:59,2705.438638177,service_cpu_sat
2020-02-28 03:25:00,9699.589578269,service_cpu_sat
2020-02-28 03:25:01,10069.140670193,service_cpu_sat
2020-02-28 03:25:02,5218.987133422001,service_cpu_sat
2020-02-28 03:25:03,5199.291528692999,service_cpu_sat
2020-02-28 03:25:04,10251.813966141332,service_cpu_sat
2020-02-28 03:25:05,11605.782224125167,service_cpu_sat
2020-02-28 03:25:06,13684.462415856666,service_cpu_sat
2020-02-28 03:25:07,13684.462415856666,service_cpu_sat
2020-02-28 03:25:08,16611.253472043165,service_cpu_sat
2020-02-28 03:25:09,13151.851126388166,service_cpu_sat
2020-02-28 03:25:10,12186.363315151499,service_cpu_sat
2020-02-28 03:25:11,16506.113548757,service_cpu_sat
2020-02-28 03:25:12,7430.178359307501,service_cpu_sat
2020-02-28 03:25:13,3625.55750238,service_cpu_sat
2020-02-28 03:25:14,4722.1839511299995,service_cpu_sat
2020-02-28 03:25:15,13123.9640510315,service_cpu_sat
2020-02-28 03:25:16,14381.067374628,service_cpu_sat
2020-02-28 03:25:17,11882.635548387498,service_cpu_sat
2020-02-28 03:25:18,5749.629125066,service_cpu_sat
2020-02-28 03:25:19,4395.4067399805,service_cpu_sat
2020-02-28 03:25:20,4624.35547436,service_cpu_sat
2020-02-28 03:25:21,5400.226936556999,service_cpu_sat
2020-02-28 03:25:22,11372.271567528502,service_cpu_sat
2020-02-28 03:25:23,8992.043664044,service_cpu_sat
2020-02-28 03:25:24,10958.258909907003,service_cpu_sat
2020-02-28 03:25:25,5432.306085591,service_cpu_sat
2020-02-28 03:25:26,7544.316737236999,service_cpu_sat
2020-02-28 03:25:27,10578.685891861998,service_cpu_sat
2020-02-28 03:25:28,10326.572411344,service_cpu_sat
2020-02-28 03:25:29,12990.871898946,service_cpu_sat
2020-02-28 03:25:30,11672.9303784525,service_cpu_sat
2020-02-28 03:25:31,11672.9303784525,service_cpu_sat
2020-02-28 03:25:32,5454.137142814499,service_cpu_sat
2020-02-28 03:25:33,3949.6250028185,service_cpu_sat
2020-02-28 03:25:34,10020.347406276,service_cpu_sat
2020-02-28 03:25:35,6934.726887475666,service_cpu_sat
2020-02-28 03:25:36,6927.563590702667,service_cpu_sat
2020-02-28 03:25:37,6324.407341713833,service_cpu_sat
2020-02-28 03:25:38,202.42108060750002,service_cpu_sat
2020-02-28 03:25:39,213.93370671050002,service_cpu_sat
2020-02-28 03:25:40,4942.488298101,service_cpu_sat
2020-02-28 03:25:41,5604.691067310334,service_cpu_sat
2020-02-28 03:25:42,7958.157523540333,service_cpu_sat
2020-02-28 03:25:43,7554.721688046499,service_cpu_sat
2020-02-28 03:25:44,5606.790521422499,service_cpu_sat
2020-02-28 03:25:45,1411.2142351994999,service_cpu_sat
2020-02-28 03:25:46,387.44269297750003,service_cpu_sat
2020-02-28 03:25:47,3619.26044245,service_cpu_sat
2020-02-28 03:25:48,3882.526245261167,service_cpu_sat
2020-02-28 03:25:49,10171.244570473666,service_cpu_sat
2020-02-28 03:25:50,2664.405048833167,service_cpu_sat
2020-02-28 03:25:51,4304.400881341,service_cpu_sat
2020-02-28 03:25:52,10247.876576271,service_cpu_sat
2020-02-28 03:25:53,12925.832388554,service_cpu_sat
2020-02-28 03:25:54,12724.5538398635,service_cpu_sat
2020-02-28 03:25:55,9006.902813110168,service_cpu_sat
2020-02-28 03:25:56,7946.664809908667,service_cpu_sat
2020-02-28 03:25:57,5841.442501197833,service_cpu_sat
2020-02-28 03:25:58,4621.605744225333,service_cpu_sat
2020-02-28 03:25:59,8657.045772496751,service_cpu_sat
2020-02-28 03:26:00,17263.627746771253,service_cpu_sat
2020-02-28 03:26:01,17263.627746771253,service_cpu_sat
2020-02-28 03:26:02,10939.80856621525,service_cpu_sat
2020-02-28 03:26:03,11881.187755280002,service_cpu_sat
2020-02-28 03:26:04,5277.087010013751,service_cpu_sat
2020-02-28 03:26:05,6264.596619457001,service_cpu_sat
2020-02-28 03:26:06,2017.6424676436666,service_cpu_sat
2020-02-28 03:26:07,3916.8114659206667,service_cpu_sat
2020-02-28 03:26:08,473.67664899966667,service_cpu_sat
2020-02-28 03:26:09,4681.628621887668,service_cpu_sat
2020-02-28 03:26:10,4735.2874514546675,service_cpu_sat
2020-02-28 03:26:11,428.03941269866664,service_cpu_sat
2020-02-28 03:26:12,5372.793630785,service_cpu_sat
2020-02-28 03:26:13,3951.1061581950003,service_cpu_sat
2020-02-28 03:26:14,2011.542865143,service_cpu_sat
2020-02-28 03:26:15,2534.0400684238334,service_cpu_sat
2020-02-28 03:26:16,1176.5916982583333,service_cpu_sat
2020-02-28 03:26:17,3354.1222338535,service_cpu_sat
2020-02-28 03:26:18,4110.804107859,service_cpu_sat
2020-02-28 03:26:19,733.1799534686667,service_cpu_sat
2020-02-28 03:26:20,3770.6123802839998,service_cpu_sat
2020-02-28 03:26:21,2389.51411204,service_cpu_sat
2020-02-28 03:26:22,3847.739230463,service_cpu_sat
2020-02-28 03:26:23,4793.0624842925,service_cpu_sat
2020-02-28 03:26:24,4793.0624842925,service_cpu_sat
2020-02-28 03:26:25,2003.9053924185,service_cpu_sat
2020-02-28 03:26:26,3419.6562194865,service_cpu_sat
2020-02-28 03:26:27,1900.2362321645,service_cpu_sat
2020-02-28 03:26:28,8916.341208581,service_cpu_sat
2020-02-28 03:26:29,4033.1479402915,service_cpu_sat
2020-02-28 03:26:30,1707.1671409719997,service_cpu_sat
2020-02-28 03:26:31,11183.290521005501,service_cpu_sat
2020-02-28 03:26:32,6462.1749178274995,service_cpu_sat
2020-02-28 03:26:33,8982.290332318165,service_cpu_sat
2020-02-28 03:26:34,3098.8969872835,service_cpu_sat
2020-02-28 03:26:35,3177.1551326364997,service_cpu_sat
2020-02-28 03:26:36,394.7153277119999,service_cpu_sat
2020-02-28 03:26:37,500.20616035899997,service_cpu_sat
2020-02-28 03:26:38,6604.635558152999,service_cpu_sat
2020-02-28 03:26:39,6311.626601090999,service_cpu_sat
2020-02-28 03:26:40,6312.221657769999,service_cpu_sat
2020-02-28 03:26:41,7159.0528125395,service_cpu_sat
2020-02-28 03:26:42,4514.839693523,service_cpu_sat
2020-02-28 03:26:43,6817.9650434410005,service_cpu_sat
2020-02-28 03:26:44,8026.726922967,service_cpu_sat
2020-02-28 03:26:45,5596.010049692001,service_cpu_sat
2020-02-28 03:26:46,4757.143245358001,service_cpu_sat
2020-02-28 03:26:47,4672.781191702001,service_cpu_sat
2020-02-28 03:26:48,13101.5813540075,service_cpu_sat
2020-02-28 03:26:49,5722.484318201001,service_cpu_sat
2020-02-28 03:26:50,2157.372300695,service_cpu_sat
2020-02-28 03:26:51,149.30652618200003,service_cpu_sat
2020-02-28 03:26:52,431.04057035200003,service_cpu_sat
2020-02-28 03:26:53,1908.5769484800003,service_cpu_sat
2020-02-28 03:26:54,1541.77748487,service_cpu_sat
2020-02-28 03:26:55,2273.5076712675,service_cpu_sat
2020-02-28 03:26:56,1987.7635226925,service_cpu_sat
2020-02-28 03:26:57,10431.654561703333,service_cpu_sat
2020-02-28 03:26:58,4616.8947154285,service_cpu_sat
2020-02-28 03:26:59,738.3631037554999,service_cpu_sat
2020-02-28 03:27:00,1877.491063885,service_cpu_sat
2020-02-28 03:27:01,2120.496590481,service_cpu_sat
2020-02-28 03:27:02,6661.918336338001,service_cpu_sat
2020-02-28 03:27:03,7679.1911997406005,service_cpu_sat
2020-02-28 03:27:04,8668.76700831175,service_cpu_sat
2020-02-28 03:27:05,10094.508919914,service_cpu_sat
2020-02-28 03:27:06,3737.7903367663334,service_cpu_sat
2020-02-28 03:27:07,5178.9959360175,service_cpu_sat
2020-02-28 03:27:08,3322.9009589204998,service_cpu_sat
2020-02-28 03:27:09,5898.263005114499,service_cpu_sat
2020-02-28 03:27:10,7404.586847721499,service_cpu_sat
2020-02-28 03:27:11,8193.6422200845,service_cpu_sat
2020-02-28 03:27:12,11145.712001189502,service_cpu_sat
2020-02-28 03:27:13,8489.651025863,service_cpu_sat
2020-02-28 03:27:14,6031.550452166334,service_cpu_sat
2020-02-28 03:27:15,6247.043577637,service_cpu_sat
2020-02-28 03:27:16,3871.3475670515,service_cpu_sat
2020-02-28 03:27:17,6472.2043639275,service_cpu_sat
2020-02-28 03:27:18,4940.765916842665,service_cpu_sat
2020-02-28 03:27:19,4942.864880675666,service_cpu_sat
2020-02-28 03:27:20,911.8137732066665,service_cpu_sat
2020-02-28 03:27:21,264.28697717050005,service_cpu_sat
2020-02-28 03:27:22,3975.7060162705,service_cpu_sat
2020-02-28 03:27:23,10329.569717414499,service_cpu_sat
2020-02-28 03:27:24,3859.297283202,service_cpu_sat
2020-02-28 03:27:25,3462.525116464,service_cpu_sat
2020-02-28 03:27:26,8811.965657853001,service_cpu_sat
2020-02-28 03:27:27,10174.19083981,service_cpu_sat
2020-02-28 03:27:28,4830.4744895805,service_cpu_sat
2020-02-28 03:27:29,5210.6620947995,service_cpu_sat
2020-02-28 03:27:30,6340.786282920001,service_cpu_sat
2020-02-28 03:27:31,9618.780914383666,service_cpu_sat
2020-02-28 03:27:32,1051.0371644716665,service_cpu_sat
2020-02-28 03:27:33,10466.502525581998,service_cpu_sat
2020-02-28 03:27:34,7215.896032623666,service_cpu_sat
2020-02-28 03:27:35,4730.583588029666,service_cpu_sat
2020-02-28 03:27:36,449.5427086965,service_cpu_sat
2020-02-28 03:27:37,3590.1867332035,service_cpu_sat
2020-02-28 03:27:38,3683.8746351405,service_cpu_sat
2020-02-28 03:27:39,7175.4359188185,service_cpu_sat
2020-02-28 03:27:40,4938.4845437775,service_cpu_sat
2020-02-28 03:27:41,1342.1939057915,service_cpu_sat
2020-02-28 03:27:42,3851.5335626624997,service_cpu_sat
2020-02-28 03:27:43,2852.71898583,service_cpu_sat
2020-02-28 03:27:44,8366.797182315499,service_cpu_sat
2020-02-28 03:27:45,12326.964713413332,service_cpu_sat
2020-02-28 03:27:46,8847.658999390998,service_cpu_sat
2020-02-28 03:27:47,3768.191523942666,service_cpu_sat
2020-02-28 03:27:48,9906.942314497664,service_cpu_sat
2020-02-28 03:27:49,451.23518238900004,service_cpu_sat
2020-02-28 03:27:50,247.6701367155,service_cpu_sat
2020-02-28 03:27:51,228.7274059845,service_cpu_sat
2020-02-28 03:27:52,587.7069386265,service_cpu_sat
2020-02-28 03:27:53,2615.4725489214998,service_cpu_sat
2020-02-28 03:27:54,2602.225734939,service_cpu_sat
2020-02-28 03:27:55,9270.816237202,service_cpu_sat
2020-02-28 03:27:56,9244.927889632,service_cpu_sat
2020-02-28 03:27:57,7930.167281268667,service_cpu_sat
2020-02-28 03:27:58,3923.573587275667,service_cpu_sat
2020-02-28 03:27:59,7845.9605966482495,service_cpu_sat
2020-02-28 03:28:00,6240.53205310175,service_cpu_sat
2020-02-28 03:28:01,8193.626526786667,service_cpu_sat
2020-02-28 03:28:02,6332.295391443167,service_cpu_sat
2020-02-28 03:28:03,5434.2300422436665,service_cpu_sat
2020-02-28 03:28:04,11128.5172800815,service_cpu_sat
2020-02-28 03:28:05,13474.533242503998,service_cpu_sat
2020-02-28 03:28:06,6350.22331024,service_cpu_sat
2020-02-28 03:28:07,4424.824014309001,service_cpu_sat
2020-02-28 03:28:08,3609.1739596585003,service_cpu_sat
2020-02-28 03:28:09,2863.9242106495,service_cpu_sat
2020-02-28 03:28:10,1267.1446433643332,service_cpu_sat
2020-02-28 03:28:11,1065.2180614616666,service_cpu_sat
2020-02-28 03:28:12,4325.723318721334,service_cpu_sat
2020-02-28 03:28:13,2718.3995136876665,service_cpu_sat
2020-02-28 03:28:14,3761.810507546,service_cpu_sat
2020-02-28 03:28:15,2560.992005887,service_cpu_sat
2020-02-28 03:28:16,4114.315287177,service_cpu_sat
2020-02-28 03:28:17,1196.7485602309998,service_cpu_sat
2020-02-28 03:28:18,3148.33465051,service_cpu_sat
2020-02-28 03:28:19,6254.7605640885,service_cpu_sat
2020-02-28 03:28:20,3890.463980457334,service_cpu_sat
2020-02-28 03:28:21,4727.700528777199,service_cpu_sat
2020-02-28 03:28:22,4221.7846211372,service_cpu_sat
2020-02-28 03:28:23,2679.4205047964997,service_cpu_sat
2020-02-28 03:28:24,2602.9570750185,service_cpu_sat
2020-02-28 03:28:25,566.2766482285,service_cpu_sat
2020-02-28 03:28:26,377.87744779549996,service_cpu_sat
2020-02-28 03:28:27,3349.7288290835,service_cpu_sat
2020-02-28 03:28:28,3303.8225481639997,service_cpu_sat
2020-02-28 03:28:29,8608.3310525905,service_cpu_sat
2020-02-28 03:28:30,12830.535260367502,service_cpu_sat
2020-02-28 03:28:31,12851.769876240503,service_cpu_sat
2020-02-28 03:28:32,11172.091754238501,service_cpu_sat
2020-02-28 03:28:33,10947.7992542525,service_cpu_sat
2020-02-28 03:28:34,9410.049472071001,service_cpu_sat
2020-02-28 03:28:35,3741.690358146,service_cpu_sat
2020-02-28 03:28:36,2972.4001943279995,service_cpu_sat
2020-02-28 03:28:37,1959.8074709905002,service_cpu_sat
2020-02-28 03:28:38,147.5028100925,service_cpu_sat
2020-02-28 03:28:39,393.3974663784999,service_cpu_sat
2020-02-28 03:28:40,375.98776047249993,service_cpu_sat
2020-02-28 03:28:41,2052.9135983580004,service_cpu_sat
2020-02-28 03:28:42,4567.543259799666,service_cpu_sat
2020-02-28 03:28:43,3373.18346015,service_cpu_sat
2020-02-28 03:28:44,6036.445952150666,service_cpu_sat
2020-02-28 03:28:45,8976.076524654,service_cpu_sat
2020-02-28 03:28:46,3858.080793024733,service_cpu_sat
2020-02-28 03:28:47,3858.080793024733,service_cpu_sat
2020-02-28 03:28:48,536.47788469,service_cpu_sat
2020-02-28 03:28:49,561.142051051,service_cpu_sat
2020-02-28 03:28:50,5300.463940419167,service_cpu_sat
2020-02-28 03:28:51,2451.1491477366662,service_cpu_sat
2020-02-28 03:28:52,2837.2385322191662,service_cpu_sat
2020-02-28 03:28:53,3587.190928109333,service_cpu_sat
2020-02-28 03:28:54,630.724837654,service_cpu_sat
2020-02-28 03:28:55,3704.030034496,service_cpu_sat
2020-02-28 03:28:56,2143.772545223,service_cpu_sat
2020-02-28 03:28:57,99.44196762850001,service_cpu_sat
2020-02-28 03:28:58,4806.0533706549995,service_cpu_sat
2020-02-28 03:28:59,2657.1959345935,service_cpu_sat
2020-02-28 03:29:00,2832.87746556,service_cpu_sat
2020-02-28 03:29:01,10391.472304315,service_cpu_sat
2020-02-28 03:29:02,6645.675584977667,service_cpu_sat
2020-02-28 03:29:03,8797.7982511635,service_cpu_sat
2020-02-28 03:29:04,7255.493206505,service_cpu_sat
2020-02-28 03:29:05,5400.4761230825,service_cpu_sat
2020-02-28 03:29:06,4971.466960378833,service_cpu_sat
2020-02-28 03:29:07,1724.9126515775,service_cpu_sat
2020-02-28 03:29:08,3852.0922044265,service_cpu_sat
2020-02-28 03:29:09,3333.5884312639996,service_cpu_sat
2020-02-28 03:29:10,2190.599013202,service_cpu_sat
2020-02-28 03:29:11,3787.668105056,service_cpu_sat
2020-02-28 03:29:12,1519.5347103025,service_cpu_sat
2020-02-28 03:29:13,1099.2858041455002,service_cpu_sat
2020-02-28 03:29:14,6946.4699270804995,service_cpu_sat
2020-02-28 03:29:15,2722.114848013,service_cpu_sat
2020-02-28 03:29:16,2525.801545438333,service_cpu_sat
2020-02-28 03:29:17,9042.854158445834,service_cpu_sat
2020-02-28 03:29:18,1879.016786687,service_cpu_sat
2020-02-28 03:29:19,5224.015730202666,service_cpu_sat
2020-02-28 03:29:20,5029.290772707834,service_cpu_sat
2020-02-28 03:29:21,5269.281980594501,service_cpu_sat
2020-02-28 03:29:22,8138.3086912955005,service_cpu_sat
2020-02-28 03:29:23,8086.5550118785,service_cpu_sat
2020-02-28 03:29:24,5248.8359807365,service_cpu_sat
2020-02-28 03:29:25,8847.1854929855,service_cpu_sat
2020-02-28 03:29:26,3266.3256481724998,service_cpu_sat
2020-02-28 03:29:27,3037.7264979555002,service_cpu_sat
2020-02-28 03:29:28,4690.255773529249,service_cpu_sat
2020-02-28 03:29:29,5553.8480053045,service_cpu_sat
2020-02-28 03:29:30,2254.1068816515,service_cpu_sat
2020-02-28 03:29:31,1163.4513082970002,service_cpu_sat
2020-02-28 03:29:32,2015.31414352,service_cpu_sat
2020-02-28 03:29:33,2420.9475025670004,service_cpu_sat
2020-02-28 03:29:34,5811.8287592199995,service_cpu_sat
2020-02-28 03:29:35,7498.0300771973325,service_cpu_sat
2020-02-28 03:29:36,11750.788553806002,service_cpu_sat
2020-02-28 03:29:37,7058.936323584,service_cpu_sat
2020-02-28 03:29:38,9035.921354721499,service_cpu_sat
2020-02-28 03:29:39,344.41989867800004,service_cpu_sat
2020-02-28 03:29:40,4341.259284255,service_cpu_sat
2020-02-28 03:29:41,6612.5090597240005,service_cpu_sat
2020-02-28 03:29:42,6785.393776337001,service_cpu_sat
2020-02-28 03:29:43,7607.688264896334,service_cpu_sat
2020-02-28 03:29:44,4833.339449295833,service_cpu_sat
2020-02-28 03:29:45,377.3116159978333,service_cpu_sat
2020-02-28 03:29:46,7158.590885418,service_cpu_sat
2020-02-28 03:29:47,2298.932273603,service_cpu_sat
2020-02-28 03:29:48,235.74898905816667,service_cpu_sat
2020-02-28 03:29:49,7408.973789917667,service_cpu_sat
2020-02-28 03:29:50,2914.2449372215,service_cpu_sat
2020-02-28 03:29:51,788.0967012169999,service_cpu_sat
2020-02-28 03:29:52,2137.261341871667,service_cpu_sat
2020-02-28 03:29:53,11131.981114381002,service_cpu_sat
2020-02-28 03:29:54,3569.837581049,service_cpu_sat
2020-02-28 03:29:55,520.8574007089999,service_cpu_sat
2020-02-28 03:29:56,5900.132598078834,service_cpu_sat
2020-02-28 03:29:57,7725.978391566002,service_cpu_sat
2020-02-28 03:29:58,7225.321792027,service_cpu_sat
2020-02-28 03:29:59,6036.755707473501,service_cpu_sat
2020-02-28 03:30:00,5960.2571964260005,service_cpu_sat
2020-02-28 03:30:01,6614.251358932,service_cpu_sat
2020-02-28 03:30:02,6740.490252593,service_cpu_sat
2020-02-28 03:30:03,7446.660193282999,service_cpu_sat
