date,value,metric
2020-02-28 08:30:02,3636017969.5,service_net_usage
2020-02-28 08:30:03,3636017969.5,service_net_usage
2020-02-28 08:30:04,3636017969.5,service_net_usage
2020-02-28 08:30:05,3636366255.5,service_net_usage
2020-02-28 08:30:06,3636366255.5,service_net_usage
2020-02-28 08:30:07,3636366255.5,service_net_usage
2020-02-28 08:30:08,3636367413.0,service_net_usage
2020-02-28 08:30:09,3636367413.0,service_net_usage
2020-02-28 08:30:10,3636372255.5,service_net_usage
2020-02-28 08:30:11,3636372255.5,service_net_usage
2020-02-28 08:30:12,3636372255.5,service_net_usage
2020-02-28 08:30:13,3636372255.5,service_net_usage
2020-02-28 08:30:14,3636374795.5,service_net_usage
2020-02-28 08:30:15,3637008424.5,service_net_usage
2020-02-28 08:30:16,3637339875.0,service_net_usage
2020-02-28 08:30:17,3637982205.5,service_net_usage
2020-02-28 08:30:18,3637985235.5,service_net_usage
2020-02-28 08:30:19,3637985235.5,service_net_usage
2020-02-28 08:30:20,3637985235.5,service_net_usage
2020-02-28 08:30:21,3637985235.5,service_net_usage
2020-02-28 08:30:22,3637985235.5,service_net_usage
2020-02-28 08:30:23,3637985235.5,service_net_usage
2020-02-28 08:30:24,3637985235.5,service_net_usage
2020-02-28 08:30:25,3637985235.5,service_net_usage
2020-02-28 08:30:26,3637987709.5,service_net_usage
2020-02-28 08:30:27,3637989985.0,service_net_usage
2020-02-28 08:30:28,3639316175.0,service_net_usage
2020-02-28 08:30:29,3639316175.0,service_net_usage
2020-02-28 08:30:30,3639722202.5,service_net_usage
2020-02-28 08:30:31,3639722202.5,service_net_usage
2020-02-28 08:30:32,3639722202.5,service_net_usage
2020-02-28 08:30:33,3640271323.0,service_net_usage
2020-02-28 08:30:34,3640271323.0,service_net_usage
2020-02-28 08:30:35,3640271323.0,service_net_usage
2020-02-28 08:30:36,3640271323.0,service_net_usage
2020-02-28 08:30:37,3640366003.5,service_net_usage
2020-02-28 08:30:38,3640366003.5,service_net_usage
2020-02-28 08:30:39,3640366003.5,service_net_usage
2020-02-28 08:30:40,3640366003.5,service_net_usage
2020-02-28 08:30:41,3640366003.5,service_net_usage
2020-02-28 08:30:42,3640366003.5,service_net_usage
2020-02-28 08:30:43,3640368345.0,service_net_usage
2020-02-28 08:30:44,3640368345.0,service_net_usage
2020-02-28 08:30:45,3640460845.0,service_net_usage
2020-02-28 08:30:46,3640460845.0,service_net_usage
2020-02-28 08:30:47,3640964387.0,service_net_usage
2020-02-28 08:30:48,3640964387.0,service_net_usage
2020-02-28 08:30:49,3641661801.0,service_net_usage
2020-02-28 08:30:50,3641661801.0,service_net_usage
2020-02-28 08:30:51,3642899341.5,service_net_usage
2020-02-28 08:30:52,3642899341.5,service_net_usage
2020-02-28 08:30:53,3642899341.5,service_net_usage
2020-02-28 08:30:54,3642899341.5,service_net_usage
2020-02-28 08:30:55,3642899341.5,service_net_usage
2020-02-28 08:30:56,3642899341.5,service_net_usage
2020-02-28 08:30:57,3642899341.5,service_net_usage
2020-02-28 08:30:58,3642990003.0,service_net_usage
2020-02-28 08:30:59,3643331870.5,service_net_usage
2020-02-28 08:31:00,3643331870.5,service_net_usage
2020-02-28 08:31:01,3643335892.5,service_net_usage
2020-02-28 08:31:02,3643335892.5,service_net_usage
2020-02-28 08:31:03,3643335892.5,service_net_usage
2020-02-28 08:31:04,3643337672.0,service_net_usage
2020-02-28 08:31:05,3643337672.0,service_net_usage
2020-02-28 08:31:06,3643891336.5,service_net_usage
2020-02-28 08:31:07,3643891336.5,service_net_usage
2020-02-28 08:31:08,3643893678.0,service_net_usage
2020-02-28 08:31:09,3643895689.0,service_net_usage
2020-02-28 08:31:10,3645414732.5,service_net_usage
2020-02-28 08:31:11,3645414732.5,service_net_usage
2020-02-28 08:31:12,3645414732.5,service_net_usage
2020-02-28 08:31:13,3645752732.0,service_net_usage
2020-02-28 08:31:14,3645752732.0,service_net_usage
2020-02-28 08:31:15,3645752732.0,service_net_usage
2020-02-28 08:31:16,3645755007.5,service_net_usage
2020-02-28 08:31:17,3645755007.5,service_net_usage
2020-02-28 08:31:18,3645755007.5,service_net_usage
2020-02-28 08:31:19,3645755007.5,service_net_usage
2020-02-28 08:31:20,3645755007.5,service_net_usage
2020-02-28 08:31:21,3645755007.5,service_net_usage
2020-02-28 08:31:22,3646177009.0,service_net_usage
2020-02-28 08:31:23,3646177009.0,service_net_usage
2020-02-28 08:31:24,3646179450.0,service_net_usage
2020-02-28 08:31:25,3646179450.0,service_net_usage
2020-02-28 08:31:26,3646179450.0,service_net_usage
2020-02-28 08:31:27,3646179450.0,service_net_usage
2020-02-28 08:31:28,3646455342.0,service_net_usage
2020-02-28 08:31:29,3646455342.0,service_net_usage
2020-02-28 08:31:30,3646455342.0,service_net_usage
2020-02-28 08:31:31,3646455342.0,service_net_usage
2020-02-28 08:31:32,3646455342.0,service_net_usage
2020-02-28 08:31:33,3646457617.5,service_net_usage
2020-02-28 08:31:34,3646457617.5,service_net_usage
2020-02-28 08:31:35,3646895023.5,service_net_usage
2020-02-28 08:31:36,3646895023.5,service_net_usage
2020-02-28 08:31:37,3647902150.0,service_net_usage
2020-02-28 08:31:38,3647902150.0,service_net_usage
2020-02-28 08:31:39,3647902150.0,service_net_usage
2020-02-28 08:31:40,3647906595.5,service_net_usage
2020-02-28 08:31:41,3648220367.0,service_net_usage
2020-02-28 08:31:42,3648222841.0,service_net_usage
2020-02-28 08:31:43,3648222841.0,service_net_usage
2020-02-28 08:31:44,3648222841.0,service_net_usage
2020-02-28 08:31:45,3648222841.0,service_net_usage
2020-02-28 08:31:46,3648222841.0,service_net_usage
2020-02-28 08:31:47,3648222841.0,service_net_usage
2020-02-28 08:31:48,3648760306.0,service_net_usage
2020-02-28 08:31:49,3648760306.0,service_net_usage
2020-02-28 08:31:50,3648760306.0,service_net_usage
2020-02-28 08:31:51,3648762317.0,service_net_usage
2020-02-28 08:31:52,3648762317.0,service_net_usage
2020-02-28 08:31:53,3648762317.0,service_net_usage
2020-02-28 08:31:54,3649200274.0,service_net_usage
2020-02-28 08:31:55,3649200274.0,service_net_usage
2020-02-28 08:31:56,3649979336.0,service_net_usage
2020-02-28 08:31:57,3649979336.0,service_net_usage
2020-02-28 08:31:58,3649979336.0,service_net_usage
2020-02-28 08:31:59,3649985468.0,service_net_usage
2020-02-28 08:32:00,3649985468.0,service_net_usage
2020-02-28 08:32:01,3649985468.0,service_net_usage
2020-02-28 08:32:02,3649985468.0,service_net_usage
2020-02-28 08:32:03,3649985468.0,service_net_usage
2020-02-28 08:32:04,3649985468.0,service_net_usage
2020-02-28 08:32:05,3650513972.0,service_net_usage
2020-02-28 08:32:06,3650516479.0,service_net_usage
2020-02-28 08:32:07,3650516479.0,service_net_usage
2020-02-28 08:32:08,3650519217.5,service_net_usage
2020-02-28 08:32:09,3652184572.0,service_net_usage
2020-02-28 08:32:10,3652184572.0,service_net_usage
2020-02-28 08:32:11,3652184572.0,service_net_usage
2020-02-28 08:32:12,3652184572.0,service_net_usage
2020-02-28 08:32:13,3652737222.5,service_net_usage
2020-02-28 08:32:14,3652737222.5,service_net_usage
2020-02-28 08:32:15,3652737222.5,service_net_usage
2020-02-28 08:32:16,3652737222.5,service_net_usage
2020-02-28 08:32:17,3652739200.5,service_net_usage
2020-02-28 08:32:18,3652739200.5,service_net_usage
2020-02-28 08:32:19,3653312485.0,service_net_usage
2020-02-28 08:32:20,3653312485.0,service_net_usage
2020-02-28 08:32:21,3653312485.0,service_net_usage
2020-02-28 08:32:22,3653314926.0,service_net_usage
2020-02-28 08:32:23,3653316083.5,service_net_usage
2020-02-28 08:32:24,3653316083.5,service_net_usage
2020-02-28 08:32:25,3653316083.5,service_net_usage
2020-02-28 08:32:26,3653316083.5,service_net_usage
2020-02-28 08:32:27,3653316083.5,service_net_usage
2020-02-28 08:32:28,3653318260.0,service_net_usage
2020-02-28 08:32:29,3653320205.0,service_net_usage
2020-02-28 08:32:30,3653320205.0,service_net_usage
2020-02-28 08:32:31,3653320205.0,service_net_usage
2020-02-28 08:32:32,3653320205.0,service_net_usage
2020-02-28 08:32:33,3653320205.0,service_net_usage
2020-02-28 08:32:34,3653323193.5,service_net_usage
2020-02-28 08:32:35,3653323193.5,service_net_usage
2020-02-28 08:32:36,3654223634.5,service_net_usage
2020-02-28 08:32:37,3654223634.5,service_net_usage
2020-02-28 08:32:38,3655020576.5,service_net_usage
2020-02-28 08:32:39,3655020576.5,service_net_usage
2020-02-28 08:32:40,3655023942.5,service_net_usage
2020-02-28 08:32:41,3655023942.5,service_net_usage
2020-02-28 08:32:42,3655023942.5,service_net_usage
2020-02-28 08:32:43,3655025887.5,service_net_usage
2020-02-28 08:32:44,3655028717.0,service_net_usage
2020-02-28 08:32:45,3655028717.0,service_net_usage
2020-02-28 08:32:46,3655028717.0,service_net_usage
2020-02-28 08:32:47,3655028717.0,service_net_usage
2020-02-28 08:32:48,3655028717.0,service_net_usage
2020-02-28 08:32:49,3655028717.0,service_net_usage
2020-02-28 08:32:50,3655123496.5,service_net_usage
2020-02-28 08:32:51,3655123496.5,service_net_usage
2020-02-28 08:32:52,3655806609.0,service_net_usage
2020-02-28 08:32:53,3656418595.5,service_net_usage
2020-02-28 08:32:54,3657018752.0,service_net_usage
2020-02-28 08:32:55,3657018752.0,service_net_usage
2020-02-28 08:32:56,3657018752.0,service_net_usage
2020-02-28 08:32:57,3657018752.0,service_net_usage
2020-02-28 08:32:58,3657122969.5,service_net_usage
2020-02-28 08:32:59,3657690407.5,service_net_usage
2020-02-28 08:33:00,3657690407.5,service_net_usage
2020-02-28 08:33:01,3657690407.5,service_net_usage
2020-02-28 08:33:02,3657690407.5,service_net_usage
2020-02-28 08:33:03,3658517122.5,service_net_usage
2020-02-28 08:33:04,3658517122.5,service_net_usage
2020-02-28 08:33:05,3658517122.5,service_net_usage
2020-02-28 08:33:06,3658517122.5,service_net_usage
2020-02-28 08:33:07,3658517122.5,service_net_usage
2020-02-28 08:33:08,3659054013.5,service_net_usage
2020-02-28 08:33:09,3659054013.5,service_net_usage
2020-02-28 08:33:10,3659429777.5,service_net_usage
2020-02-28 08:33:11,3659429777.5,service_net_usage
2020-02-28 08:33:12,3659429777.5,service_net_usage
2020-02-28 08:33:13,3659429777.5,service_net_usage
2020-02-28 08:33:14,3659674929.5,service_net_usage
2020-02-28 08:33:15,3659674929.5,service_net_usage
2020-02-28 08:33:16,3659767256.0,service_net_usage
2020-02-28 08:33:17,3659767256.0,service_net_usage
2020-02-28 08:33:18,3660355692.0,service_net_usage
2020-02-28 08:33:19,3660470839.0,service_net_usage
2020-02-28 08:33:20,3660470839.0,service_net_usage
2020-02-28 08:33:21,3660563418.0,service_net_usage
2020-02-28 08:33:22,3660563418.0,service_net_usage
2020-02-28 08:33:23,3661399879.5,service_net_usage
2020-02-28 08:33:24,3661399879.5,service_net_usage
2020-02-28 08:33:25,3662089480.0,service_net_usage
2020-02-28 08:33:26,3662089480.0,service_net_usage
2020-02-28 08:33:27,3662182093.0,service_net_usage
2020-02-28 08:33:28,3662182093.0,service_net_usage
2020-02-28 08:33:29,3662444473.0,service_net_usage
2020-02-28 08:33:30,3662444473.0,service_net_usage
2020-02-28 08:33:31,3662446798.5,service_net_usage
2020-02-28 08:33:32,3662446798.5,service_net_usage
2020-02-28 08:33:33,3662446798.5,service_net_usage
2020-02-28 08:33:34,3662727927.5,service_net_usage
2020-02-28 08:33:35,3662727927.5,service_net_usage
2020-02-28 08:33:36,3662727927.5,service_net_usage
2020-02-28 08:33:37,3663804057.0,service_net_usage
2020-02-28 08:33:38,3663804057.0,service_net_usage
2020-02-28 08:33:39,3663804057.0,service_net_usage
2020-02-28 08:33:40,3664842268.5,service_net_usage
2020-02-28 08:33:41,3665025633.0,service_net_usage
2020-02-28 08:33:42,3665846333.0,service_net_usage
2020-02-28 08:33:43,3665846333.0,service_net_usage
2020-02-28 08:33:44,3665846333.0,service_net_usage
2020-02-28 08:33:45,3666028874.5,service_net_usage
2020-02-28 08:33:46,3666028874.5,service_net_usage
2020-02-28 08:33:47,3666028874.5,service_net_usage
2020-02-28 08:33:48,3666028874.5,service_net_usage
2020-02-28 08:33:49,3666028874.5,service_net_usage
2020-02-28 08:33:50,3666028874.5,service_net_usage
2020-02-28 08:33:51,3666028874.5,service_net_usage
2020-02-28 08:33:52,3666848902.0,service_net_usage
2020-02-28 08:33:53,3667088594.5,service_net_usage
2020-02-28 08:33:54,3667088594.5,service_net_usage
2020-02-28 08:33:55,3667088594.5,service_net_usage
2020-02-28 08:33:56,3667088594.5,service_net_usage
2020-02-28 08:33:57,3667630077.0,service_net_usage
2020-02-28 08:33:58,3667630077.0,service_net_usage
2020-02-28 08:33:59,3667632369.5,service_net_usage
2020-02-28 08:34:00,3667632369.5,service_net_usage
2020-02-28 08:34:01,3667632369.5,service_net_usage
2020-02-28 08:34:02,3667634530.0,service_net_usage
2020-02-28 08:34:03,3667634530.0,service_net_usage
2020-02-28 08:34:04,3667634530.0,service_net_usage
2020-02-28 08:34:05,3667634530.0,service_net_usage
2020-02-28 08:34:06,3668279282.0,service_net_usage
2020-02-28 08:34:07,3668846538.5,service_net_usage
2020-02-28 08:34:08,3668846538.5,service_net_usage
2020-02-28 08:34:09,3669444909.5,service_net_usage
2020-02-28 08:34:10,3669444909.5,service_net_usage
2020-02-28 08:34:11,3669444909.5,service_net_usage
2020-02-28 08:34:12,3669450089.0,service_net_usage
2020-02-28 08:34:13,3669450089.0,service_net_usage
2020-02-28 08:34:14,3669450089.0,service_net_usage
2020-02-28 08:34:15,3669450089.0,service_net_usage
2020-02-28 08:34:16,3669452199.0,service_net_usage
2020-02-28 08:34:17,3669452199.0,service_net_usage
2020-02-28 08:34:18,3669452199.0,service_net_usage
2020-02-28 08:34:19,3669452199.0,service_net_usage
2020-02-28 08:34:20,3669454904.5,service_net_usage
2020-02-28 08:34:21,3670516782.0,service_net_usage
2020-02-28 08:34:22,3670516782.0,service_net_usage
2020-02-28 08:34:23,3670516782.0,service_net_usage
2020-02-28 08:34:24,3670516782.0,service_net_usage
2020-02-28 08:34:25,3670516782.0,service_net_usage
2020-02-28 08:34:26,3670998496.0,service_net_usage
2020-02-28 08:34:27,3670998496.0,service_net_usage
2020-02-28 08:34:28,3670998496.0,service_net_usage
2020-02-28 08:34:29,3671577567.5,service_net_usage
2020-02-28 08:34:30,3671577567.5,service_net_usage
2020-02-28 08:34:31,3671586961.0,service_net_usage
2020-02-28 08:34:32,3671586961.0,service_net_usage
2020-02-28 08:34:33,3671586961.0,service_net_usage
2020-02-28 08:34:34,3671586961.0,service_net_usage
2020-02-28 08:34:35,3671586961.0,service_net_usage
2020-02-28 08:34:36,3671586961.0,service_net_usage
2020-02-28 08:34:37,3671586961.0,service_net_usage
2020-02-28 08:34:38,3672408958.5,service_net_usage
2020-02-28 08:34:39,3672410804.5,service_net_usage
2020-02-28 08:34:40,3672410804.5,service_net_usage
2020-02-28 08:34:41,3672410804.5,service_net_usage
2020-02-28 08:34:42,3672410804.5,service_net_usage
2020-02-28 08:34:43,3672410804.5,service_net_usage
2020-02-28 08:34:44,3672410804.5,service_net_usage
2020-02-28 08:34:45,3673291357.0,service_net_usage
2020-02-28 08:34:46,3673291357.0,service_net_usage
2020-02-28 08:34:47,3673293798.0,service_net_usage
2020-02-28 08:34:48,3673293798.0,service_net_usage
2020-02-28 08:34:49,3673293798.0,service_net_usage
2020-02-28 08:34:50,3673295220.0,service_net_usage
2020-02-28 08:34:51,3673295220.0,service_net_usage
2020-02-28 08:34:52,3673295220.0,service_net_usage
2020-02-28 08:34:53,3674096217.5,service_net_usage
2020-02-28 08:34:54,3674096217.5,service_net_usage
2020-02-28 08:34:55,3674096217.5,service_net_usage
2020-02-28 08:34:56,3674383961.5,service_net_usage
2020-02-28 08:34:57,3674383961.5,service_net_usage
2020-02-28 08:34:58,3674383961.5,service_net_usage
2020-02-28 08:34:59,3674383961.5,service_net_usage
2020-02-28 08:35:00,3674388115.5,service_net_usage
2020-02-28 08:35:01,3674388115.5,service_net_usage
2020-02-28 08:35:02,3674388115.5,service_net_usage
2020-02-28 08:35:03,3674752276.5,service_net_usage
2020-02-28 08:35:04,3674752276.5,service_net_usage
2020-02-28 08:35:05,3674754122.0,service_net_usage
2020-02-28 08:35:06,3674755544.0,service_net_usage
2020-02-28 08:35:07,3674755544.0,service_net_usage
2020-02-28 08:35:08,3675964438.0,service_net_usage
2020-02-28 08:35:09,3676355728.5,service_net_usage
2020-02-28 08:35:10,3676355728.5,service_net_usage
2020-02-28 08:35:11,3676355728.5,service_net_usage
2020-02-28 08:35:12,3676355728.5,service_net_usage
2020-02-28 08:35:13,3676355728.5,service_net_usage
2020-02-28 08:35:14,3676355728.5,service_net_usage
2020-02-28 08:35:15,3676898572.0,service_net_usage
2020-02-28 08:35:16,3676900517.0,service_net_usage
2020-02-28 08:35:17,3676900517.0,service_net_usage
2020-02-28 08:35:18,3676903447.5,service_net_usage
2020-02-28 08:35:19,3676903447.5,service_net_usage
2020-02-28 08:35:20,3676903447.5,service_net_usage
2020-02-28 08:35:21,3676903447.5,service_net_usage
2020-02-28 08:35:22,3676905723.0,service_net_usage
2020-02-28 08:35:23,3676905723.0,service_net_usage
2020-02-28 08:35:24,3676905723.0,service_net_usage
2020-02-28 08:35:25,3677462260.0,service_net_usage
2020-02-28 08:35:26,3677462260.0,service_net_usage
2020-02-28 08:35:27,3677462260.0,service_net_usage
2020-02-28 08:35:28,3678470343.0,service_net_usage
2020-02-28 08:35:29,3678470343.0,service_net_usage
2020-02-28 08:35:30,3678982564.0,service_net_usage
2020-02-28 08:35:31,3678982564.0,service_net_usage
2020-02-28 08:35:32,3678982564.0,service_net_usage
2020-02-28 08:35:33,3678982564.0,service_net_usage
2020-02-28 08:35:34,3678982564.0,service_net_usage
2020-02-28 08:35:35,3678982564.0,service_net_usage
2020-02-28 08:35:36,3678985170.5,service_net_usage
2020-02-28 08:35:37,3678985170.5,service_net_usage
2020-02-28 08:35:38,3678985170.5,service_net_usage
2020-02-28 08:35:39,3678987915.0,service_net_usage
2020-02-28 08:35:40,3678987915.0,service_net_usage
2020-02-28 08:35:41,3678987915.0,service_net_usage
2020-02-28 08:35:42,3678987915.0,service_net_usage
2020-02-28 08:35:43,3678987915.0,service_net_usage
2020-02-28 08:35:44,3678990106.0,service_net_usage
2020-02-28 08:35:45,3680967670.0,service_net_usage
2020-02-28 08:35:46,3680967670.0,service_net_usage
2020-02-28 08:35:47,3680967670.0,service_net_usage
2020-02-28 08:35:48,3680967670.0,service_net_usage
2020-02-28 08:35:49,3681336433.0,service_net_usage
2020-02-28 08:35:50,3681336433.0,service_net_usage
2020-02-28 08:35:51,3681336433.0,service_net_usage
2020-02-28 08:35:52,3681336433.0,service_net_usage
2020-02-28 08:35:53,3681336433.0,service_net_usage
2020-02-28 08:35:54,3681427649.0,service_net_usage
2020-02-28 08:35:55,3681427649.0,service_net_usage
2020-02-28 08:35:56,3681427649.0,service_net_usage
2020-02-28 08:35:57,3681427649.0,service_net_usage
2020-02-28 08:35:58,3681519825.0,service_net_usage
2020-02-28 08:35:59,3681705390.0,service_net_usage
2020-02-28 08:36:00,3682165996.5,service_net_usage
2020-02-28 08:36:01,3682165996.5,service_net_usage
2020-02-28 08:36:02,3682165996.5,service_net_usage
2020-02-28 08:36:03,3682165996.5,service_net_usage
2020-02-28 08:36:04,3683527751.5,service_net_usage
2020-02-28 08:36:05,3683529994.0,service_net_usage
2020-02-28 08:36:06,3683529994.0,service_net_usage
2020-02-28 08:36:07,3683529994.0,service_net_usage
2020-02-28 08:36:08,3683529994.0,service_net_usage
2020-02-28 08:36:09,3683529994.0,service_net_usage
2020-02-28 08:36:10,3683529994.0,service_net_usage
2020-02-28 08:36:11,3683529994.0,service_net_usage
2020-02-28 08:36:12,3683529994.0,service_net_usage
2020-02-28 08:36:13,3683532071.0,service_net_usage
2020-02-28 08:36:14,3683532071.0,service_net_usage
2020-02-28 08:36:15,3683532071.0,service_net_usage
2020-02-28 08:36:16,3683535861.5,service_net_usage
2020-02-28 08:36:17,3683535861.5,service_net_usage
2020-02-28 08:36:18,3684019155.0,service_net_usage
2020-02-28 08:36:19,3684019155.0,service_net_usage
2020-02-28 08:36:20,3685438558.5,service_net_usage
2020-02-28 08:36:21,3685438558.5,service_net_usage
2020-02-28 08:36:22,3685438558.5,service_net_usage
2020-02-28 08:36:23,3685438558.5,service_net_usage
2020-02-28 08:36:24,3685438558.5,service_net_usage
2020-02-28 08:36:25,3685438558.5,service_net_usage
2020-02-28 08:36:26,3685443374.0,service_net_usage
2020-02-28 08:36:27,3685443374.0,service_net_usage
2020-02-28 08:36:28,3685443374.0,service_net_usage
2020-02-28 08:36:29,3685443374.0,service_net_usage
2020-02-28 08:36:30,3685443374.0,service_net_usage
2020-02-28 08:36:31,3685791505.5,service_net_usage
2020-02-28 08:36:32,3685791505.5,service_net_usage
2020-02-28 08:36:33,3685791505.5,service_net_usage
2020-02-28 08:36:34,3685791505.5,service_net_usage
2020-02-28 08:36:35,3685791505.5,service_net_usage
2020-02-28 08:36:36,3686512947.5,service_net_usage
2020-02-28 08:36:37,3686515355.5,service_net_usage
2020-02-28 08:36:38,3686515355.5,service_net_usage
2020-02-28 08:36:39,3686938190.0,service_net_usage
2020-02-28 08:36:40,3686938190.0,service_net_usage
2020-02-28 08:36:41,3686938190.0,service_net_usage
2020-02-28 08:36:42,3687850132.5,service_net_usage
2020-02-28 08:36:43,3687853857.0,service_net_usage
2020-02-28 08:36:44,3687853857.0,service_net_usage
2020-02-28 08:36:45,3687857019.5,service_net_usage
2020-02-28 08:36:46,3687857019.5,service_net_usage
2020-02-28 08:36:47,3687857019.5,service_net_usage
2020-02-28 08:36:48,3688550476.5,service_net_usage
2020-02-28 08:36:49,3688550476.5,service_net_usage
2020-02-28 08:36:50,3688550476.5,service_net_usage
2020-02-28 08:36:51,3688550476.5,service_net_usage
2020-02-28 08:36:52,3688550476.5,service_net_usage
2020-02-28 08:36:53,3688550476.5,service_net_usage
2020-02-28 08:36:54,3688550476.5,service_net_usage
2020-02-28 08:36:55,3688552090.5,service_net_usage
2020-02-28 08:36:56,3688554730.0,service_net_usage
2020-02-28 08:36:57,3688930630.0,service_net_usage
2020-02-28 08:36:58,3689021807.0,service_net_usage
2020-02-28 08:36:59,3689021807.0,service_net_usage
2020-02-28 08:37:00,3689021807.0,service_net_usage
2020-02-28 08:37:01,3690273711.0,service_net_usage
2020-02-28 08:37:02,3690273711.0,service_net_usage
2020-02-28 08:37:03,3690273711.0,service_net_usage
2020-02-28 08:37:04,3690273711.0,service_net_usage
2020-02-28 08:37:05,3690275430.5,service_net_usage
2020-02-28 08:37:06,3690277774.0,service_net_usage
2020-02-28 08:37:07,3690277774.0,service_net_usage
2020-02-28 08:37:08,3690735982.0,service_net_usage
2020-02-28 08:37:09,3690735982.0,service_net_usage
2020-02-28 08:37:10,3690735982.0,service_net_usage
2020-02-28 08:37:11,3690735982.0,service_net_usage
2020-02-28 08:37:12,3691102703.5,service_net_usage
2020-02-28 08:37:13,3691102703.5,service_net_usage
2020-02-28 08:37:14,3691102703.5,service_net_usage
2020-02-28 08:37:15,3691104351.0,service_net_usage
2020-02-28 08:37:16,3691104351.0,service_net_usage
2020-02-28 08:37:17,3691104351.0,service_net_usage
2020-02-28 08:37:18,3691104351.0,service_net_usage
2020-02-28 08:37:19,3691106626.5,service_net_usage
2020-02-28 08:37:20,3691106626.5,service_net_usage
2020-02-28 08:37:21,3691106626.5,service_net_usage
2020-02-28 08:37:22,3693286721.0,service_net_usage
2020-02-28 08:37:23,3693288699.0,service_net_usage
2020-02-28 08:37:24,3693288699.0,service_net_usage
2020-02-28 08:37:25,3693288699.0,service_net_usage
2020-02-28 08:37:26,3693288699.0,service_net_usage
2020-02-28 08:37:27,3693705389.5,service_net_usage
2020-02-28 08:37:28,3693707433.5,service_net_usage
2020-02-28 08:37:29,3693707433.5,service_net_usage
2020-02-28 08:37:30,3693707433.5,service_net_usage
2020-02-28 08:37:31,3693707433.5,service_net_usage
2020-02-28 08:37:32,3693707433.5,service_net_usage
2020-02-28 08:37:33,3693707433.5,service_net_usage
2020-02-28 08:37:34,3693711124.5,service_net_usage
2020-02-28 08:37:35,3693711124.5,service_net_usage
2020-02-28 08:37:36,3693713135.5,service_net_usage
2020-02-28 08:37:37,3693713135.5,service_net_usage
2020-02-28 08:37:38,3694215268.0,service_net_usage
2020-02-28 08:37:39,3694215268.0,service_net_usage
2020-02-28 08:37:40,3694215268.0,service_net_usage
2020-02-28 08:37:41,3694215268.0,service_net_usage
2020-02-28 08:37:42,3694217734.0,service_net_usage
2020-02-28 08:37:43,3694217734.0,service_net_usage
2020-02-28 08:37:44,3694217734.0,service_net_usage
2020-02-28 08:37:45,3694217734.0,service_net_usage
2020-02-28 08:37:46,3694493216.5,service_net_usage
2020-02-28 08:37:47,3694493216.5,service_net_usage
2020-02-28 08:37:48,3694493216.5,service_net_usage
2020-02-28 08:37:49,3694493216.5,service_net_usage
2020-02-28 08:37:50,3694493216.5,service_net_usage
2020-02-28 08:37:51,3695574524.0,service_net_usage
2020-02-28 08:37:52,3695574524.0,service_net_usage
2020-02-28 08:37:53,3695984657.0,service_net_usage
2020-02-28 08:37:54,3695984657.0,service_net_usage
2020-02-28 08:37:55,3695984657.0,service_net_usage
2020-02-28 08:37:56,3695986401.5,service_net_usage
2020-02-28 08:37:57,3696293039.0,service_net_usage
2020-02-28 08:37:58,3696293039.0,service_net_usage
2020-02-28 08:37:59,3696295513.0,service_net_usage
2020-02-28 08:38:00,3696295513.0,service_net_usage
2020-02-28 08:38:01,3696295513.0,service_net_usage
2020-02-28 08:38:02,3696295513.0,service_net_usage
2020-02-28 08:38:03,3696298576.0,service_net_usage
2020-02-28 08:38:04,3696298576.0,service_net_usage
2020-02-28 08:38:05,3696645057.0,service_net_usage
2020-02-28 08:38:06,3696645057.0,service_net_usage
2020-02-28 08:38:07,3696736729.5,service_net_usage
2020-02-28 08:38:08,3696736729.5,service_net_usage
2020-02-28 08:38:09,3696736729.5,service_net_usage
2020-02-28 08:38:10,3696829457.0,service_net_usage
2020-02-28 08:38:11,3698123716.5,service_net_usage
2020-02-28 08:38:12,3698123716.5,service_net_usage
2020-02-28 08:38:13,3698123716.5,service_net_usage
2020-02-28 08:38:14,3698123716.5,service_net_usage
2020-02-28 08:38:15,3698123716.5,service_net_usage
2020-02-28 08:38:16,3698585565.0,service_net_usage
2020-02-28 08:38:17,3699132220.0,service_net_usage
2020-02-28 08:38:18,3699132220.0,service_net_usage
2020-02-28 08:38:19,3699132220.0,service_net_usage
2020-02-28 08:38:20,3699132220.0,service_net_usage
2020-02-28 08:38:21,3699132220.0,service_net_usage
2020-02-28 08:38:22,3699234365.5,service_net_usage
2020-02-28 08:38:23,3699234365.5,service_net_usage
2020-02-28 08:38:24,3699835815.0,service_net_usage
2020-02-28 08:38:25,3699838793.0,service_net_usage
2020-02-28 08:38:26,3699845856.0,service_net_usage
2020-02-28 08:38:27,3700322015.5,service_net_usage
2020-02-28 08:38:28,3700322015.5,service_net_usage
2020-02-28 08:38:29,3700322015.5,service_net_usage
2020-02-28 08:38:30,3700834556.0,service_net_usage
2020-02-28 08:38:31,3700834556.0,service_net_usage
2020-02-28 08:38:32,3700834556.0,service_net_usage
2020-02-28 08:38:33,3700834556.0,service_net_usage
2020-02-28 08:38:34,3701161283.5,service_net_usage
2020-02-28 08:38:35,3701161283.5,service_net_usage
2020-02-28 08:38:36,3701161283.5,service_net_usage
2020-02-28 08:38:37,3701161283.5,service_net_usage
2020-02-28 08:38:38,3701161283.5,service_net_usage
2020-02-28 08:38:39,3701161283.5,service_net_usage
